slot	kind	tile_m	tile_n	tile_k	split_k	operand_bytes	run_begin_ns	run_begin_cycles	setup_end_ns	setup_end_cycles	first_operand_ready_ns	first_operand_ready_cycles	mainloop_end_ns	mainloop_end_cycles	epilogue_end_ns	epilogue_end_cycles	run_end_ns	run_end_cycles	loop_begin_cycles	loop_end_cycles	operand_wait_cycles	k_iterations	prefetch_wait_cycles	prefetch_issued
47318	2	0	0	0	1	0	1789826905052510208	9854577026776	1789826905052511232	9854577029283	1789826905052511232	9854577029283	1789826905052511232	9854577030977	1789826905052511232	9854577031007	1789826905052511232	9854577031133	0	0	0	0	273	0
47319	2	0	0	0	1	0	1789826905052512256	9854577033788	1789826905052513280	9854577036389	1789826905052513280	9854577036389	1789826905052514304	9854577038374	1789826905052514304	9854577038404	1789826905052514304	9854577038523	0	0	0	0	273	0
47320	3	0	0	0	1	0	1789826905052516352	9854577043035	1789826905052516352	9854577045456	1789826905052516352	9854577045456	1789826905052517376	9854577046123	1789826905052517376	9854577046153	1789826905052517376	9854577046272	0	0	0	0	276	0
47321	3	0	0	0	1	0	1789826905052518400	9854577048841	1789826905052518400	9854577050899	1789826905052518400	9854577050899	1789826905052519424	9854577051544	1789826905052519424	9854577051574	1789826905052519424	9854577051697	0	0	0	0	292	0
47322	3	0	0	0	1	0	1789826905052519424	9854577054038	1789826905052520448	9854577056113	1789826905052520448	9854577056113	1789826905052520448	9854577056986	1789826905052520448	9854577057016	1789826905052521472	9854577057135	0	0	0	0	273	0
47323	3	0	0	0	1	0	1789826905052521472	9854577059779	1789826905052522496	9854577061592	1789826905052522496	9854577061592	1789826905052522496	9854577062483	1789826905052522496	9854577062514	1789826905052522496	9854577062636	0	0	0	0	639	0
47324	3	0	0	0	1	0	1789826905052523520	9854577065282	1789826905052524544	9854577067511	1789826905052524544	9854577067511	1789826905052524544	9854577068406	1789826905052525568	9854577068461	1789826905052525568	9854577068601	0	0	0	0	297	0
47325	3	0	0	0	1	0	1789826905052526592	9854577071818	1789826905052526592	9854577073262	1789826905052526592	9854577073262	1789826905052526592	9854577074113	1789826905052526592	9854577074144	1789826905052527616	9854577074264	0	0	0	0	306	0
47326	3	0	0	0	1	0	1789826905052528640	9854577077036	1789826905052528640	9854577079670	1789826905052528640	9854577079670	1789826905052529664	9854577080530	1789826905052529664	9854577080561	1789826905052529664	9854577080686	0	0	0	0	287	0
47327	3	0	0	0	1	0	1789826905052530688	9854577083291	1789826905052531712	9854577086055	1789826905052531712	9854577086055	1789826905052531712	9854577086940	1789826905052531712	9854577086970	1789826905052531712	9854577087091	0	0	0	0	291	0
47328	5	0	0	0	1	0	1789826905052544000	9854577120910	1789826905052545024	9854577123800	1789826905052545024	9854577123800	1789826905052562432	9854577173206	1789826905052562432	9854577173236	1789826905052563456	9854577173410	0	0	0	0	276	0
47329	5	0	0	0	1	0	1789826905052564480	9854577176429	1789826905052564480	9854577178460	1789826905052564480	9854577178460	1789826905052583936	9854577229964	1789826905052583936	9854577229994	1789826905052583936	9854577230112	0	0	0	0	273	0
47330	5	0	0	0	1	0	1789826905052583936	9854577232465	1789826905052584960	9854577235308	1789826905052584960	9854577235308	1789826905052604416	9854577286586	1789826905052604416	9854577286616	1789826905052604416	9854577286771	0	0	0	0	280	0
47331	5	0	0	0	1	0	1789826905052605440	9854577289812	1789826905052606464	9854577292266	1789826905052606464	9854577292266	1789826905052624896	9854577344906	1789826905052624896	9854577344936	1789826905052624896	9854577345054	0	0	0	0	274	0
47332	5	0	0	0	1	0	1789826905052625920	9854577347441	1789826905052626944	9854577350440	1789826905052626944	9854577350440	1789826905052646400	9854577403302	1789826905052646400	9854577403332	1789826905052646400	9854577403450	0	0	0	0	282	0
47333	5	0	0	0	1	0	1789826905052647424	9854577406096	1789826905052648448	9854577408557	1789826905052648448	9854577408557	1789826905052666880	9854577461570	1789826905052666880	9854577461600	1789826905052666880	9854577461718	0	0	0	0	275	0
47334	5	0	0	0	1	0	1789826905052667904	9854577464080	1789826905052668928	9854577467205	1789826905052668928	9854577467205	1789826905052688384	9854577520688	1789826905052688384	9854577520718	1789826905052688384	9854577520838	0	0	0	0	273	0
47335	5	0	0	0	1	0	1789826905052689408	9854577523784	1789826905052690432	9854577526889	1789826905052690432	9854577526889	1789826905052710912	9854577583198	1789826905052710912	9854577583228	1789826905052710912	9854577583348	0	0	0	0	273	0
47336	5	0	0	0	1	0	1789826905052712960	9854577586591	1789826905052713984	9854577590791	1789826905052713984	9854577590791	1789826905052732416	9854577642760	1789826905052732416	9854577642790	1789826905052732416	9854577642908	0	0	0	0	1125	0
47337	5	0	0	0	1	0	1789826905052733440	9854577645150	1789826905052734464	9854577647697	1789826905052734464	9854577647697	1789826905052753920	9854577702345	1789826905052753920	9854577702376	1789826905052753920	9854577702509	0	0	0	0	273	0
47338	5	0	0	0	1	0	1789826905052754944	9854577705153	1789826905052755968	9854577706826	1789826905052755968	9854577706826	1789826905052775424	9854577761869	1789826905052775424	9854577761899	1789826905052775424	9854577762018	0	0	0	0	277	0
47339	5	0	0	0	1	0	1789826905052777472	9854577765000	1789826905052777472	9854577766812	1789826905052777472	9854577766812	1789826905052797952	9854577822602	1789826905052797952	9854577822632	1789826905052797952	9854577822750	0	0	0	0	293	0
47340	5	0	0	0	1	0	1789826905052798976	9854577825012	1789826905052800000	9854577827531	1789826905052800000	9854577827531	1789826905052819456	9854577882126	1789826905052819456	9854577882156	1789826905052819456	9854577882274	0	0	0	0	273	0
47341	5	0	0	0	1	0	1789826905052820480	9854577885004	1789826905052821504	9854577887616	1789826905052821504	9854577887616	1789826905052841984	9854577943796	1789826905052841984	9854577943827	1789826905052841984	9854577943959	0	0	0	0	301	0
47342	5	0	0	0	1	0	1789826905052843008	9854577946199	1789826905052844032	9854577949264	1789826905052844032	9854577949264	1789826905052864512	9854578006210	1789826905052864512	9854578006247	1789826905052864512	9854578006369	0	0	0	0	275	0
47343	5	0	0	0	1	0	1789826905052865536	9854578009099	1789826905052868608	9854578016895	1789826905052868608	9854578016895	1789826905052888064	9854578071397	1789826905052888064	9854578071427	1789826905052888064	9854578071545	0	0	0	0	1827	0
47344	0	64	128	16	1	6144	1789826905053069312	9854578574124	1789826905053071360	9854578579696	1789826905053072384	9854578583604	1789826905053268992	9854579113084	1789826905053272064	9854579120996	1789826905053272064	9854579121175	9854578584195	9854579112941	201999	256	483	0
47345	2	0	0	0	1	0	1789826905054085120	9854581366520	1789826905054086144	9854581368891	1789826905054086144	9854581368891	1789826905054087168	9854581371242	1789826905054087168	9854581371272	1789826905054087168	9854581371391	0	0	0	0	626	0
47346	2	0	0	0	1	0	1789826905054088192	9854581374021	1789826905054088192	9854581376510	1789826905054088192	9854581376510	1789826905054089216	9854581378151	1789826905054089216	9854581378181	1789826905054089216	9854581378300	0	0	0	0	273	0
47347	2	0	0	0	1	0	1789826905054090240	9854581380969	1789826905054091264	9854581382942	1789826905054091264	9854581382942	1789826905054091264	9854581384992	1789826905054091264	9854581385022	1789826905054091264	9854581385141	0	0	0	0	273	0
47348	2	0	0	0	1	0	1789826905054092288	9854581387369	1789826905054093312	9854581389660	1789826905054093312	9854581389660	1789826905054094336	9854581391175	1789826905054094336	9854581391205	1789826905054094336	9854581391329	0	0	0	0	278	0
47349	2	0	0	0	1	0	1789826905054095360	9854581393977	1789826905054095360	9854581395958	1789826905054095360	9854581395958	1789826905054096384	9854581398013	1789826905054096384	9854581398044	1789826905054096384	9854581398164	0	0	0	0	275	0
47350	2	0	0	0	1	0	1789826905054097408	9854581400463	1789826905054098432	9854581402986	1789826905054098432	9854581402986	1789826905054098432	9854581404690	1789826905054098432	9854581404720	1789826905054098432	9854581404845	0	0	0	0	273	0
47351	2	0	0	0	1	0	1789826905054099456	9854581407483	1789826905054100480	9854581409754	1789826905054100480	9854581409754	1789826905054101504	9854581411474	1789826905054101504	9854581411504	1789826905054101504	9854581411622	0	0	0	0	288	0
47352	2	0	0	0	1	0	1789826905054102528	9854581413855	1789826905054102528	9854581416177	1789826905054102528	9854581416177	1789826905054103552	9854581417565	1789826905054103552	9854581417596	1789826905054103552	9854581417715	0	0	0	0	284	0
47353	2	0	0	0	1	0	1789826905054104576	9854581420474	1789826905054105600	9854581422641	1789826905054105600	9854581422641	1789826905054105600	9854581424630	1789826905054105600	9854581424660	1789826905054105600	9854581424779	0	0	0	0	273	0
47354	2	0	0	0	1	0	1789826905054106624	9854581427099	1789826905054107648	9854581429076	1789826905054107648	9854581429076	1789826905054108672	9854581430691	1789826905054108672	9854581430721	1789826905054108672	9854581430982	0	0	0	0	276	0
47355	2	0	0	0	1	0	1789826905054109696	9854581433903	1789826905054110720	9854581436378	1789826905054110720	9854581436378	1789826905054110720	9854581438343	1789826905054110720	9854581438373	1789826905054110720	9854581438495	0	0	0	0	273	0
47356	2	0	0	0	1	0	1789826905054111744	9854581440834	1789826905054112768	9854581442607	1789826905054112768	9854581442607	1789826905054112768	9854581444093	1789826905054112768	9854581444123	1789826905054112768	9854581444246	0	0	0	0	275	0
47357	2	0	0	0	1	0	1789826905054113792	9854581446916	1789826905054114816	9854581449042	1789826905054114816	9854581449042	1789826905054115840	9854581451083	1789826905054115840	9854581451113	1789826905054115840	9854581451232	0	0	0	0	273	0
47358	2	0	0	0	1	0	1789826905054116864	9854581453595	1789826905054117888	9854581456221	1789826905054117888	9854581456221	1789826905054117888	9854581457440	1789826905054117888	9854581457470	1789826905054117888	9854581457592	0	0	0	0	283	0
47359	2	0	0	0	1	0	1789826905054118912	9854581460395	1789826905054119936	9854581462806	1789826905054119936	9854581462806	1789826905054120960	9854581464905	1789826905054120960	9854581464935	1789826905054120960	9854581465053	0	0	0	0	273	0
47360	2	0	0	0	1	0	1789826905054120960	9854581467278	1789826905054121984	9854581469539	1789826905054121984	9854581469539	1789826905054123008	9854581470922	1789826905054123008	9854581470953	1789826905054123008	9854581471077	0	0	0	0	279	0
47361	2	0	0	0	1	0	1789826905054124032	9854581475773	1789826905054125056	9854581477785	1789826905054125056	9854581477785	1789826905054126080	9854581479842	1789826905054126080	9854581479872	1789826905054126080	9854581480009	0	0	0	0	675	0
47362	2	0	0	0	1	0	1789826905054127104	9854581482289	1789826905054128128	9854581484954	1789826905054128128	9854581484954	1789826905054128128	9854581486485	1789826905054128128	9854581486517	1789826905054128128	9854581486636	0	0	0	0	277	0
47363	2	0	0	0	1	0	1789826905054129152	9854581489259	1789826905054130176	9854581491339	1789826905054130176	9854581491339	1789826905054131200	9854581493310	1789826905054131200	9854581493341	1789826905054131200	9854581493466	0	0	0	0	273	0
47364	2	0	0	0	1	0	1789826905054131200	9854581495801	1789826905054132224	9854581498066	1789826905054132224	9854581498066	1789826905054133248	9854581499622	1789826905054133248	9854581499653	1789826905054133248	9854581499777	0	0	0	0	278	0
47365	3	0	0	0	1	0	1789826905054135296	9854581504700	1789826905054135296	9854581506704	1789826905054135296	9854581506704	1789826905054136320	9854581507636	1789826905054136320	9854581507668	1789826905054136320	9854581507788	0	0	0	0	298	0
47366	3	0	0	0	1	0	1789826905054137344	9854581510384	1789826905054137344	9854581512863	1789826905054137344	9854581512863	1789826905054138368	9854581513841	1789826905054138368	9854581513871	1789826905054138368	9854581513991	0	0	0	0	273	0
47367	3	0	0	0	1	0	1789826905054139392	9854581516279	1789826905054139392	9854581518563	1789826905054139392	9854581518563	1789826905054140416	9854581519256	1789826905054140416	9854581519287	1789826905054140416	9854581519407	0	0	0	0	283	0
47368	3	0	0	0	1	0	1789826905054141440	9854581521954	1789826905054141440	9854581524277	1789826905054141440	9854581524277	1789826905054142464	9854581525296	1789826905054142464	9854581525326	1789826905054142464	9854581525444	0	0	0	0	273	0
47369	3	0	0	0	1	0	1789826905054143488	9854581528314	1789826905054143488	9854581529904	1789826905054143488	9854581529904	1789826905054144512	9854581531308	1789826905054144512	9854581531338	1789826905054144512	9854581531457	0	0	0	0	473	0
47370	3	0	0	0	1	0	1789826905054145536	9854581534548	1789826905054146560	9854581537011	1789826905054146560	9854581537011	1789826905054146560	9854581537941	1789826905054146560	9854581537972	1789826905054146560	9854581538099	0	0	0	0	278	0
47371	3	0	0	0	1	0	1789826905054147584	9854581540416	1789826905054148608	9854581542903	1789826905054148608	9854581542903	1789826905054148608	9854581543865	1789826905054148608	9854581543896	1789826905054148608	9854581544020	0	0	0	0	277	0
47372	3	0	0	0	1	0	1789826905054149632	9854581546480	1789826905054150656	9854581548240	1789826905054150656	9854581548240	1789826905054150656	9854581549057	1789826905054150656	9854581549087	1789826905054150656	9854581549214	0	0	0	0	278	0
47373	5	0	0	0	1	0	1789826905054166016	9854581591094	1789826905054167040	9854581593733	1789826905054167040	9854581593733	1789826905054186496	9854581646378	1789826905054186496	9854581646413	1789826905054186496	9854581646531	0	0	0	0	273	0
47374	5	0	0	0	1	0	1789826905054186496	9854581648699	1789826905054187520	9854581651407	1789826905054187520	9854581651407	1789826905054205952	9854581701817	1789826905054205952	9854581701847	1789826905054205952	9854581701965	0	0	0	0	302	0
47375	5	0	0	0	1	0	1789826905054206976	9854581704810	1789826905054208000	9854581707780	1789826905054208000	9854581707780	1789826905054227456	9854581760013	1789826905054227456	9854581760043	1789826905054227456	9854581760161	0	0	0	0	273	0
47376	5	0	0	0	1	0	1789826905054228480	9854581762517	1789826905054229504	9854581765243	1789826905054229504	9854581765243	1789826905054247936	9854581816834	1789826905054247936	9854581816864	1789826905054247936	9854581817006	0	0	0	0	277	0
47377	5	0	0	0	1	0	1789826905054248960	9854581820041	1789826905054249984	9854581822069	1789826905054249984	9854581822069	1789826905054268416	9854581875501	1789826905054268416	9854581875531	1789826905054269440	9854581875650	0	0	0	0	288	0
47378	5	0	0	0	1	0	1789826905054270464	9854581879326	1789826905054271488	9854581882612	1789826905054271488	9854581882612	1789826905054290944	9854581935377	1789826905054290944	9854581935414	1789826905054290944	9854581935532	0	0	0	0	308	0
47379	5	0	0	0	1	0	1789826905054291968	9854581938144	1789826905054291968	9854581939820	1789826905054291968	9854581939820	1789826905054311424	9854581993989	1789826905054311424	9854581994019	1789826905054311424	9854581994139	0	0	0	0	278	0
47380	5	0	0	0	1	0	1789826905054312448	9854581996557	1789826905054313472	9854581999408	1789826905054313472	9854581999408	1789826905054332928	9854582053708	1789826905054332928	9854582053740	1789826905054333952	9854582053858	0	0	0	0	290	0
47381	5	0	0	0	1	0	1789826905054333952	9854582056373	1789826905054334976	9854582058834	1789826905054334976	9854582058834	1789826905054354432	9854582113142	1789826905054354432	9854582113172	1789826905054355456	9854582113297	0	0	0	0	273	0
47382	5	0	0	0	1	0	1789826905054355456	9854582115711	1789826905054356480	9854582118680	1789826905054356480	9854582118680	1789826905054376960	9854582172959	1789826905054376960	9854582172989	1789826905054376960	9854582173107	0	0	0	0	273	0
47383	5	0	0	0	1	0	1789826905054377984	9854582175602	1789826905054379008	9854582178375	1789826905054379008	9854582178375	1789826905054398464	9854582232866	1789826905054398464	9854582232896	1789826905054398464	9854582233163	0	0	0	0	287	0
47384	5	0	0	0	1	0	1789826905054399488	9854582236099	1789826905054400512	9854582239143	1789826905054400512	9854582239143	1789826905054419968	9854582292101	1789826905054419968	9854582292131	1789826905054419968	9854582292249	0	0	0	0	334	0
47385	5	0	0	0	1	0	1789826905054420992	9854582294706	1789826905054422016	9854582297346	1789826905054422016	9854582297346	1789826905054441472	9854582352698	1789826905054441472	9854582352728	1789826905054441472	9854582352846	0	0	0	0	273	0
