gqa2_s4	0	0	summary	4116214bdc9104ff	4139200000000000	4139200000000000	4147a4dca5703aae	4114d00000000000	410b400000000000	1	1108	184
gqa2_s4	0	1	42	6	40f2a32f2d794a6f	40f2e32f2d794a6f	0000000000000000	3ff0000000000000
gqa2_s4	0	1	43	7	40f2a32f2d794a6f	40f2e32f2d794a6f	0000000000000000	3ff0000000000000
gqa2_s4	0	1	44	0	40f2ef6296bca538	40f32f6296bca538	409b918000000000	3ff0000000000000
gqa2_s4	0	1	45	1	40f32f6296bca538	40f36f6296bca538	409b918000000000	3ff0000000000000
gqa2_s4	0	1	46	2	40f2200d2d794a6f	40f2600d2d794a6f	40d4c5a000000000	3ff0000000000000
gqa2_s4	0	1	47	3	40f2200d2d794a6f	40f2600d2d794a6f	40d4c5a000000000	3ff0000000000000
gqa2_s4	0	1	48	4	40f2200d2d794a6f	40f2600d2d794a6f	40d4c5a000000000	3ff0000000000000
gqa2_s4	0	1	49	5	40f2200d2d794a6f	40f2600d2d794a6f	40d4c5a000000000	3ff0000000000000
gqa2_s4	0	1	50	6	40f2200d2d794a6f	40f2600d2d794a6f	40d4c5a000000000	3ff0000000000000
gqa2_s4	0	1	51	7	40f2200d2d794a6f	40f2600d2d794a6f	40d4c5a000000000	3ff0000000000000
gqa2_s4	0	1	52	0	40f4f1232d794a6f	40f5b1232d794a6f	40af6f92d794a6e0	3ff0000000000000
gqa2_s4	0	1	53	1	40f4b1232d794a6f	40f571232d794a6f	409edf25af294dc0	3ff0000000000000
gqa2_s4	0	1	54	2	40f4f1232d794a6f	40f5b1232d794a6f	40bcad2000000000	3ff0000000000000
gqa2_s4	0	1	55	3	40f4f1232d794a6f	40f5f1232d794a6f	40bcad2000000000	3ff0000000000000
gqa2_s4	0	1	56	4	40f4f1232d794a6f	40f5b1232d794a6f	40bcad2000000000	3ff0000000000000
gqa2_s4	0	1	57	5	40f4f1232d794a6f	40f5b1232d794a6f	40bcad2000000000	3ff0000000000000
gqa2_s4	0	1	58	6	40f4f1232d794a6f	40f5b1232d794a6f	40bcad2000000000	3ff0000000000000
gqa2_s4	0	1	59	7	40f4f1232d794a6f	40f5b1232d794a6f	40bcad2000000000	3ff0000000000000
gqa2_s4	0	1	60	8	40f4f1232d794a6f	40f5b1232d794a6f	40e004fc00000000	3ff0000000000000
gqa2_s4	0	1	61	9	40f4f1232d794a6f	40f5b1232d794a6f	40e004fc00000000	3ff0000000000000
gqa2_s4	0	1	62	10	40f4f1232d794a6f	40f5b1232d794a6f	40e004fc00000000	3ff0000000000000
gqa2_s4	0	1	63	11	40f4f1232d794a6f	40f5b1232d794a6f	40e004fc00000000	3ff0000000000000
gqa2_s4	0	1	64	12	40f4f1232d794a6f	40f5f1232d794a6f	40e004fc00000000	3ff0000000000000
gqa2_s4	0	1	65	13	40f4f1232d794a6f	40f5b1232d794a6f	40e004fc00000000	3ff0000000000000
gqa2_s4	0	1	66	14	40f4f1232d794a6f	40f5b1232d794a6f	40e004fc00000000	3ff0000000000000
gqa2_s4	0	1	67	15	40f4f1232d794a6f	40f5b1232d794a6f	40e004fc00000000	3ff0000000000000
gqa2_s4	0	1	68	0	40f6efc1c435efa6	40fc2fc1c435efa6	40af6f92d794a6e0	3ff0000000000000
gqa2_s4	0	1	69	1	40f6efc1c435efa6	40fc2fc1c435efa6	40b3b7c96bca5370	3ff0000000000000
gqa2_s4	0	1	70	2	40f6efc1c435efa6	40fc2fc1c435efa6	40af6f92d794a6e0	3ff0000000000000
gqa2_s4	0	1	71	3	40f6efc1c435efa6	40fc2fc1c435efa6	40a76f92d794a6e0	3ff0000000000000
gqa2_s4	0	1	72	0	40fd2e605af294dd	40fdae605af294dd	40a76f92d794a6e0	3ff0000000000000
gqa2_s4	0	1	73	1	40fd2e605af294dd	40fdae605af294dd	40a76f92d794a6e0	3ff0000000000000
gqa2_s4	0	1	74	2	40fd2e605af294dd	40fdae605af294dd	40a76f92d794a6e0	3ff0000000000000
gqa2_s4	0	1	75	3	40fd2e605af294dd	40fdae605af294dd	40a76f92d794a6e0	3ff0000000000000
gqa2_s4	0	1	76	0	40feacfef1af3a14	4101b67f78d79d0a	40a76f92d794a6e0	3ff0000000000000
gqa2_s4	0	1	77	1	40feacfef1af3a14	4101b67f78d79d0a	40a76f92d794a6e0	3ff0000000000000
gqa2_s4	0	1	78	2	40feacfef1af3a14	4101b67f78d79d0a	40a76f92d794a6e0	3ff0000000000000
gqa2_s4	0	1	79	3	40feacfef1af3a14	4101b67f78d79d0a	40a76f92d794a6e0	3ff0000000000000
gqa2_s4	0	1	80	4	40feacfef1af3a14	4101b67f78d79d0a	40e17173886bdf4a	3ff0000000000000
gqa2_s4	0	1	81	5	40feacfef1af3a14	4101b67f78d79d0a	40e17173886bdf4a	3ff0000000000000
gqa2_s4	0	1	82	6	40feacfef1af3a14	4101b67f78d79d0a	40e17173886bdf4a	3ff0000000000000
gqa2_s4	0	1	83	7	40feacfef1af3a14	4101b67f78d79d0a	40e17173886bdf4a	3ff0000000000000
gqa2_s4	0	1	84	0	41020f3378d79d0a	41046f3378d79d0a	409b918000000000	3ff0000000000000
gqa2_s4	0	1	85	1	41020f3378d79d0a	41046f3378d79d0a	409b918000000000	3ff0000000000000
gqa2_s4	0	1	86	2	41020f3378d79d0a	41046f3378d79d0a	409b918000000000	3ff0000000000000
gqa2_s4	0	1	87	3	41020f3378d79d0a	41046f3378d79d0a	409b918000000000	3ff0000000000000
gqa2_s4	0	1	88	4	41020f3378d79d0a	41046f3378d79d0a	409b918000000000	3ff0000000000000
gqa2_s4	0	1	89	5	41020f3378d79d0a	41046f3378d79d0a	409b918000000000	3ff0000000000000
gqa2_s4	0	1	90	6	41020f3378d79d0a	41046f3378d79d0a	409b918000000000	3ff0000000000000
gqa2_s4	0	1	91	7	41020f3378d79d0a	41046f3378d79d0a	409b918000000000	3ff0000000000000
gqa2_s4	0	1	92	0	4104ee82c435efa6	41054e82c435efa6	40a76f92d794a700	3ff0000000000000
gqa2_s4	0	1	93	1	4104ee82c435efa6	41052e82c435efa6	40a76f92d794a700	3ff0000000000000
gqa2_s4	0	1	94	2	4104ee82c435efa6	41052e82c435efa6	40a76f92d794a700	3ff0000000000000
gqa2_s4	0	1	95	3	4104ee82c435efa6	41054e82c435efa6	40a76f92d794a700	3ff0000000000000
gqa2_s4	0	1	96	0	4105cdd20f944242	410a6dd20f944242	40a76f92d794a700	3ff0000000000000
gqa2_s4	0	1	97	1	4105cdd20f944242	410a6dd20f944242	40af6f92d794a700	3ff0000000000000
gqa2_s4	0	1	98	2	4105cdd20f944242	410a6dd20f944242	40af6f92d794a700	3ff0000000000000
gqa2_s4	0	1	99	3	4105cdd20f944242	410a6dd20f944242	40a76f92d794a700	3ff0000000000000
gqa2_s4	0	1	100	0	410aed215af294de	410b2d215af294de	40a76f92d794a700	3ff0000000000000
gqa2_s4	0	1	101	1	410aed215af294de	410b2d215af294de	40a76f92d794a700	3ff0000000000000
gqa2_s4	0	1	102	2	410aed215af294de	410b2d215af294de	40a76f92d794a700	3ff0000000000000
gqa2_s4	0	1	103	3	410aed215af294de	410b2d215af294de	40a76f92d794a700	3ff0000000000000
gqa2_s4	0	1	104	0	410e4524a650e77a	41105292532873bd	409b918000000000	3ff0000000000000
gqa2_s4	0	1	105	1	410e6524a650e77a	41106292532873bd	409b918000000000	3ff0000000000000
gqa2_s4	0	1	106	2	410bac70a650e77a	410e0c70a650e77a	40a76f92d794a700	3ff0000000000000
gqa2_s4	0	1	107	3	410bac70a650e77a	410e0c70a650e77a	40a76f92d794a700	3ff0000000000000
gqa2_s4	0	1	108	0	410bac70a650e77a	410dec70a650e77a	40a76f92d794a700	3ff0000000000000
gqa2_s4	0	1	109	1	410bac70a650e77a	410e0c70a650e77a	40a76f92d794a700	3ff0000000000000
gqa2_s4	0	1	110	0	41107eec532873bd	4111aeec532873bd	409b918000000000	3ff0000000000000
gqa2_s4	0	1	111	1	41108eec532873bd	4111beec532873bd	409b918000000000	3ff0000000000000
gqa2_s4	0	1	112	0	411206d7d32873bd	411216d7d32873bd	409b918000000000	3ff0000000000000
gqa2_s4	0	1	113	1	411216d7d32873bd	411226d7d32873bd	409b918000000000	3ff0000000000000
gqa2_s4	0	1	114	2	4110a239f8d79d0b	4110b239f8d79d0b	40d4c5a000000000	3ff0000000000000
gqa2_s4	0	1	115	3	4110a239f8d79d0b	4110b239f8d79d0b	40d4c5a000000000	3ff0000000000000
gqa2_s4	0	1	116	4	4110a239f8d79d0b	4110b239f8d79d0b	40d4c5a000000000	3ff0000000000000
gqa2_s4	0	1	117	5	4110a239f8d79d0b	4110b239f8d79d0b	40d4c5a000000000	3ff0000000000000
gqa2_s4	0	1	118	6	4110a239f8d79d0b	4110b239f8d79d0b	40d4c5a000000000	3ff0000000000000
gqa2_s4	0	1	119	7	4110a239f8d79d0b	4110b239f8d79d0b	40d4c5a000000000	3ff0000000000000
gqa2_s4	0	1	120	8	4110a239f8d79d0b	4110b239f8d79d0b	41064a515af294de	3ff0000000000000
gqa2_s4	0	1	121	9	4110a239f8d79d0b	4110b239f8d79d0b	41064a515af294de	3ff0000000000000
gqa2_s4	0	1	122	10	4110a239f8d79d0b	4110b239f8d79d0b	41064a515af294de	3ff0000000000000
gqa2_s4	0	1	123	11	4110a239f8d79d0b	4110b239f8d79d0b	41064a515af294de	3ff0000000000000
gqa2_s4	0	1	124	12	4110a239f8d79d0b	4110b239f8d79d0b	41062a515af294de	3ff0000000000000
gqa2_s4	0	1	125	13	4110a239f8d79d0b	4110b239f8d79d0b	41064a515af294de	3ff0000000000000
gqa2_s4	0	1	126	14	4110a239f8d79d0b	4110b239f8d79d0b	41064a515af294de	3ff0000000000000
gqa2_s4	0	1	127	15	4110a239f8d79d0b	4110b239f8d79d0b	41064a515af294de	3ff0000000000000
gqa2_s4	0	1	128	0	4111db46532873bd	4111eb46532873bd	409b918000000000	3ff0000000000000
gqa2_s4	0	1	129	1	4111eb46532873bd	4111fb46532873bd	409b918000000000	3ff0000000000000
gqa2_s4	0	1	130	2	410e8bbff1af3a16	410eabbff1af3a16	40a76f92d794a700	3ff0000000000000
gqa2_s4	0	1	131	3	410e8bbff1af3a16	410eabbff1af3a16	40a76f92d794a700	3ff0000000000000
gqa2_s4	0	1	132	4	410e8bbff1af3a16	410eabbff1af3a16	40f3f5f6f1af3a18	3ff0000000000000
gqa2_s4	0	1	133	5	410e8bbff1af3a16	410eabbff1af3a16	40f3f5f6f1af3a18	3ff0000000000000
gqa2_s4	0	1	134	6	410e8bbff1af3a16	410eabbff1af3a16	40f3f5f6f1af3a18	3ff0000000000000
gqa2_s4	0	1	135	7	410e8bbff1af3a16	410eabbff1af3a16	40f3f5f6f1af3a18	3ff0000000000000
gqa2_s4	0	1	136	0	41125331d32873bd	41126331d32873bd	0000000000000000	3ff0000000000000
gqa2_s4	0	1	137	1	41126331d32873bd	41127331d32873bd	0000000000000000	3ff0000000000000
gqa2_s4	0	1	138	2	41121f5c78d79d0b	41122f5c78d79d0b	0000000000000000	3ff0000000000000
gqa2_s4	0	1	139	3	41121f5c78d79d0b	41122f5c78d79d0b	0000000000000000	3ff0000000000000
gqa2_s4	0	1	140	4	41121f5c78d79d0b	41122f5c78d79d0b	0000000000000000	3ff0000000000000
gqa2_s4	0	1	141	5	41121f5c78d79d0b	41122f5c78d79d0b	0000000000000000	3ff0000000000000
gqa2_s4	0	1	142	6	41121f5c78d79d0b	41122f5c78d79d0b	0000000000000000	3ff0000000000000
gqa2_s4	0	1	143	7	41121f5c78d79d0b	41122f5c78d79d0b	0000000000000000	3ff0000000000000
gqa2_s4	0	1	144	0	41123269532873bd	41124269532873bd	409b918000000000	3ff0000000000000
gqa2_s4	0	1	145	1	41124269532873bd	41125269532873bd	409b918000000000	3ff0000000000000
gqa2_s4	0	1	146	2	4111fe93f8d79d0b	41120e93f8d79d0b	40d4c5a000000000	3ff0000000000000
gqa2_s4	0	1	147	3	4111fe93f8d79d0b	41120e93f8d79d0b	40d4c5a000000000	3ff0000000000000
gqa2_s4	0	1	148	4	4111fe93f8d79d0b	41120e93f8d79d0b	40d4c5a000000000	3ff0000000000000
gqa2_s4	0	1	149	5	4111fe93f8d79d0b	41120e93f8d79d0b	40d4c5a000000000	3ff0000000000000
gqa2_s4	0	1	150	6	4111fe93f8d79d0b	41120e93f8d79d0b	40d4c5a000000000	3ff0000000000000
gqa2_s4	0	1	151	7	4111fe93f8d79d0b	41120e93f8d79d0b	40d4c5a000000000	3ff0000000000000
gqa2_s4	0	1	152	0	4112b2d978d79d0b	4112e2d978d79d0b	40af6f92d794a700	3ff0000000000000
gqa2_s4	0	1	153	1	4112a2d978d79d0b	4112d2d978d79d0b	409edf25af294e00	3ff0000000000000
gqa2_s4	0	1	154	2	4112b2d978d79d0b	4112e2d978d79d0b	40bcad2000000000	3ff0000000000000
gqa2_s4	0	1	155	3	4112b2d978d79d0b	4112e2d978d79d0b	40bcad2000000000	3ff0000000000000
gqa2_s4	0	1	156	4	4112b2d978d79d0b	4112e2d978d79d0b	40bcad2000000000	3ff0000000000000
gqa2_s4	0	1	157	5	4112b2d978d79d0b	4112e2d978d79d0b	40bcad2000000000	3ff0000000000000
gqa2_s4	0	1	158	6	4112b2d978d79d0b	4112e2d978d79d0b	40bcad2000000000	3ff0000000000000
gqa2_s4	0	1	159	7	4112b2d978d79d0b	4112e2d978d79d0b	40bcad2000000000	3ff0000000000000
gqa2_s4	0	1	160	8	4112b2d978d79d0b	4112f2d978d79d0b	40e004fc00000000	3ff0000000000000
gqa2_s4	0	1	161	9	4112b2d978d79d0b	4112f2d978d79d0b	40e004fc00000000	3ff0000000000000
gqa2_s4	0	1	162	10	4112b2d978d79d0b	4112f2d978d79d0b	40e004fc00000000	3ff0000000000000
gqa2_s4	0	1	163	11	4112b2d978d79d0b	4112e2d978d79d0b	40e004fc00000000	3ff0000000000000
gqa2_s4	0	1	164	12	4112b2d978d79d0b	4112e2d978d79d0b	40e004fc00000000	3ff0000000000000
gqa2_s4	0	1	165	13	4112b2d978d79d0b	4112e2d978d79d0b	40e004fc00000000	3ff0000000000000
gqa2_s4	0	1	166	14	4112b2d978d79d0b	4112e2d978d79d0b	40e004fc00000000	3ff0000000000000
gqa2_s4	0	1	167	15	4112b2d978d79d0b	4112f2d978d79d0b	40e004fc00000000	3ff0000000000000
gqa2_s4	0	1	168	0	411332811e86c659	411482811e86c659	40af6f92d794a700	3ff0000000000000
gqa2_s4	0	1	169	1	411332811e86c659	411482811e86c659	40b3b7c96bca5380	3ff0000000000000
gqa2_s4	0	1	170	2	411332811e86c659	411482811e86c659	40af6f92d794a700	3ff0000000000000
gqa2_s4	0	1	171	3	411332811e86c659	411482811e86c659	40af6f92d794a700	3ff0000000000000
gqa2_s4	0	1	172	0	4114c228c435efa7	4114e228c435efa7	40a76f92d794a700	3ff0000000000000
gqa2_s4	0	1	173	1	4114c228c435efa7	4114e228c435efa7	40a76f92d794a700	3ff0000000000000
gqa2_s4	0	1	174	2	4114c228c435efa7	4114e228c435efa7	40a76f92d794a700	3ff0000000000000
gqa2_s4	0	1	175	3	4114c228c435efa7	4114e228c435efa7	40a76f92d794a700	3ff0000000000000
gqa2_s4	0	1	176	0	411521d069e518f5	411651d069e518f5	40a76f92d794a700	3ff0000000000000
gqa2_s4	0	1	177	1	411521d069e518f5	411651d069e518f5	40a76f92d794a700	3ff0000000000000
gqa2_s4	0	1	178	2	411521d069e518f5	411651d069e518f5	40a76f92d794a700	3ff0000000000000
gqa2_s4	0	1	179	3	411521d069e518f5	411651d069e518f5	40a76f92d794a700	3ff0000000000000
gqa2_s4	0	1	180	4	411521d069e518f5	411651d069e518f5	40e17173886bdf50	3ff0000000000000
gqa2_s4	0	1	181	5	411521d069e518f5	411651d069e518f5	40e17173886bdf50	3ff0000000000000
gqa2_s4	0	1	182	6	411521d069e518f5	411651d069e518f5	40e17173886bdf50	3ff0000000000000
gqa2_s4	0	1	183	7	411521d069e518f5	411651d069e518f5	40e17173886bdf50	3ff0000000000000
gqa2_s4	0	1	184	0	41167e2a69e518f5	4117ae2a69e518f5	409b918000000000	3ff0000000000000
gqa2_s4	0	1	185	1	41167e2a69e518f5	4117ae2a69e518f5	409b918000000000	3ff0000000000000
gqa2_s4	0	1	186	2	41167e2a69e518f5	4117ae2a69e518f5	409b918000000000	3ff0000000000000
gqa2_s4	0	1	187	3	41167e2a69e518f5	4117ae2a69e518f5	409b918000000000	3ff0000000000000
gqa2_s4	0	1	188	4	41167e2a69e518f5	4117ae2a69e518f5	409b918000000000	3ff0000000000000
gqa2_s4	0	1	189	5	41167e2a69e518f5	41179e2a69e518f5	409b918000000000	3ff0000000000000
gqa2_s4	0	1	190	6	41167e2a69e518f5	4117ae2a69e518f5	409b918000000000	3ff0000000000000
gqa2_s4	0	1	191	7	41167e2a69e518f5	4117ae2a69e518f5	409b918000000000	3ff0000000000000
gqa2_s4	0	1	192	0	4117edd20f944243	41181dd20f944243	40a76f92d794a700	3ff0000000000000
gqa2_s4	0	1	193	1	4117edd20f944243	41181dd20f944243	40a76f92d794a700	3ff0000000000000
gqa2_s4	0	1	194	2	4117edd20f944243	41181dd20f944243	40a76f92d794a700	3ff0000000000000
gqa2_s4	0	1	195	3	4117edd20f944243	41180dd20f944243	40a76f92d794a700	3ff0000000000000
gqa2_s4	0	1	196	0	41185d79b5436b91	411aad79b5436b91	40a76f92d794a700	3ff0000000000000
gqa2_s4	0	1	197	1	41185d79b5436b91	411aad79b5436b91	40a76f92d794a700	3ff0000000000000
gqa2_s4	0	1	198	2	41185d79b5436b91	411aad79b5436b91	40a76f92d794a700	3ff0000000000000
gqa2_s4	0	1	199	3	41185d79b5436b91	411aad79b5436b91	40af6f92d794a700	3ff0000000000000
gqa2_s4	1	0	summary	410e1c435d763cea	4139200000000000	4139200000000000	4172615b25f59260	40e2800000000000	410b400000000000	96	1292	0
gqa2_s4	1	0	0	0	0000000000000000	40a0000000000000	0000000000000000	3ff0000000000000
gqa2_s4	1	0	1	1	0000000000000000	40a0000000000000	0000000000000000	3ff0000000000000
gqa2_s4	1	0	2	2	0000000000000000	40a0000000000000	0000000000000000	3ff0000000000000
gqa2_s4	1	0	3	3	0000000000000000	40a0000000000000	0000000000000000	3ff0000000000000
gqa2_s4	1	0	4	6	40a9a4487ee1c6c2	40d534890fdc38d8	40a9a4487ee1c6c2	3ff0000000000000
gqa2_s4	1	0	5	7	40a9a4487ee1c6c2	40d634890fdc38d8	40a9a4487ee1c6c2	3ff0000000000000
gqa2_s4	1	0	6	8	40a9a4487ee1c6c2	40d634890fdc38d8	40a9a4487ee1c6c2	3ff0000000000000
gqa2_s4	1	0	7	9	40a9a4487ee1c6c2	40d634890fdc38d8	40a9a4487ee1c6c2	3ff0000000000000
gqa2_s4	1	0	8	4	40a9a4487ee1c6c2	40d634890fdc38d8	40a9a4487ee1c6c2	3ff0000000000000
gqa2_s4	1	0	9	5	40a9a4487ee1c6c2	40d634890fdc38d8	40a9a4487ee1c6c2	3ff0000000000000
gqa2_s4	1	0	10	10	40a9a4487ee1c6c2	40d634890fdc38d8	40a9a4487ee1c6c2	3ff0000000000000
gqa2_s4	1	0	11	11	40a9a4487ee1c6c2	40d634890fdc38d8	40a9a4487ee1c6c2	3ff0000000000000
gqa2_s4	1	0	12	20	40d768671a5052e3	40d868671a5052e3	40d768671a5052e3	3ff0000000000000
gqa2_s4	1	0	13	21	40d768671a5052e3	40d868671a5052e3	40d768671a5052e3	3ff0000000000000
gqa2_s4	1	0	14	22	40d768671a5052e3	40d868671a5052e3	40d768671a5052e3	3ff0000000000000
gqa2_s4	1	0	15	23	40d768671a5052e3	40d868671a5052e3	40d768671a5052e3	3ff0000000000000
gqa2_s4	1	0	16	24	40d768671a5052e3	40d868671a5052e3	40d768671a5052e3	3ff0000000000000
gqa2_s4	1	0	17	25	40d768671a5052e3	40d868671a5052e3	40d768671a5052e3	3ff0000000000000
gqa2_s4	1	0	18	26	40d768671a5052e3	40d868671a5052e3	40d768671a5052e3	3ff0000000000000
gqa2_s4	1	0	19	27	40d768671a5052e3	40d868671a5052e3	40d768671a5052e3	3ff0000000000000
gqa2_s4	1	0	20	28	40d768671a5052e3	40d868671a5052e3	40d768671a5052e3	3ff0000000000000
gqa2_s4	1	0	21	29	40d768671a5052e3	40d868671a5052e3	40d768671a5052e3	3ff0000000000000
gqa2_s4	1	0	22	30	40d768671a5052e3	40d868671a5052e3	40d768671a5052e3	3ff0000000000000
gqa2_s4	1	0	23	31	40d768671a5052e3	40d868671a5052e3	40d768671a5052e3	3ff0000000000000
gqa2_s4	1	0	24	32	40d768671a5052e3	40d868671a5052e3	40d768671a5052e3	3ff0000000000000
gqa2_s4	1	0	25	33	40d768671a5052e3	40d868671a5052e3	40d768671a5052e3	3ff0000000000000
gqa2_s4	1	0	26	34	40d768671a5052e3	40d868671a5052e3	40d768671a5052e3	3ff0000000000000
gqa2_s4	1	0	27	35	40d768671a5052e3	40d868671a5052e3	40d768671a5052e3	3ff0000000000000
gqa2_s4	1	0	28	12	40d769121fb871b0	40d869121fb871b0	40d769121fb871b0	3ff0000000000000
gqa2_s4	1	0	29	13	40d769121fb871b0	40d869121fb871b0	40d769121fb871b0	3ff0000000000000
gqa2_s4	1	0	30	14	40d769121fb871b0	40d869121fb871b0	40d769121fb871b0	3ff0000000000000
gqa2_s4	1	0	31	15	40d769121fb871b0	40d869121fb871b0	40d769121fb871b0	3ff0000000000000
gqa2_s4	1	0	32	16	40d769121fb871b0	40d869121fb871b0	40d769121fb871b0	3ff0000000000000
gqa2_s4	1	0	33	17	40d769121fb871b0	40d869121fb871b0	40d769121fb871b0	3ff0000000000000
gqa2_s4	1	0	34	18	40d769121fb871b0	40d869121fb871b0	40d769121fb871b0	3ff0000000000000
gqa2_s4	1	0	35	19	40d769121fb871b0	40d869121fb871b0	40d769121fb871b0	3ff0000000000000
gqa2_s4	1	0	36	44	40d99b8469d6eac2	40da9b8469d6eac2	40d99b8469d6eac2	3ff0000000000000
gqa2_s4	1	0	37	45	40d99b5ec9d86a1b	40da9b5ec9d86a1b	40d99b5ec9d86a1b	3ff0000000000000
gqa2_s4	1	0	38	46	40d99c58a28662b2	40da9c58a28662b2	40d99c58a28662b2	3ff0000000000000
gqa2_s4	1	0	39	47	40d99c076bf9298d	40da9c076bf9298d	40d99c076bf9298d	3ff0000000000000
gqa2_s4	1	0	40	48	40d99bca74f77317	40da9bca74f77317	40d99bca74f77317	3ff0000000000000
gqa2_s4	1	0	41	49	40d99b4dee391ca1	40da9b4dee391ca1	40d99b4dee391ca1	3ff0000000000000
gqa2_s4	1	0	42	50	40d99bb0d53fdb5f	40da9bb0d53fdb5f	40d99bb0d53fdb5f	3ff0000000000000
gqa2_s4	1	0	43	51	40d99c8e2e57c7a9	40da9c8e2e57c7a9	40d99c8e2e57c7a9	3ff0000000000000
gqa2_s4	1	0	44	36	40d769121fb871b0	40d869121fb871b0	40d769121fb871b0	3ff0000000000000
gqa2_s4	1	0	45	37	40d769121fb871b0	40d869121fb871b0	40d769121fb871b0	3ff0000000000000
gqa2_s4	1	0	46	38	40d769121fb871b0	40d869121fb871b0	40d769121fb871b0	3ff0000000000000
gqa2_s4	1	0	47	39	40d769121fb871b0	40d869121fb871b0	40d769121fb871b0	3ff0000000000000
gqa2_s4	1	0	48	40	40d769121fb871b0	40d869121fb871b0	40d769121fb871b0	3ff0000000000000
gqa2_s4	1	0	49	41	40d769121fb871b0	40d869121fb871b0	40d769121fb871b0	3ff0000000000000
gqa2_s4	1	0	50	42	40d769121fb871b0	40d869121fb871b0	40d769121fb871b0	3ff0000000000000
gqa2_s4	1	0	51	43	40d769121fb871b0	40d869121fb871b0	40d769121fb871b0	3ff0000000000000
gqa2_s4	1	0	52	52	40dbd0ffb669f4b4	40ded0ffb669f4b4	40dbd0ffb669f4b4	3ff0000000000000
gqa2_s4	1	0	53	53	40dbd0ffb669f4b4	40ded0ffb669f4b4	40dbd0ffb669f4b4	3ff0000000000000
gqa2_s4	1	0	54	54	40dbd0ffb669f4b4	40ded0ffb669f4b4	40dbd0ffb669f4b4	3ff0000000000000
gqa2_s4	1	0	55	55	40dbd0ffb669f4b4	40dfd0ffb669f4b4	40dbd0ffb669f4b4	3ff0000000000000
gqa2_s4	1	0	56	56	40dbd0ffb669f4b4	40ded0ffb669f4b4	40dbd0ffb669f4b4	3ff0000000000000
gqa2_s4	1	0	57	57	40dbd0ffb669f4b4	40ded0ffb669f4b4	40dbd0ffb669f4b4	3ff0000000000000
gqa2_s4	1	0	58	58	40dbd0ffb669f4b4	40ded0ffb669f4b4	40dbd0ffb669f4b4	3ff0000000000000
gqa2_s4	1	0	59	59	40dbd0ffb669f4b4	40ded0ffb669f4b4	40dbd0ffb669f4b4	3ff0000000000000
gqa2_s4	1	0	60	60	40dbd0ffb669f4b4	40ded0ffb669f4b4	40dbd0ffb669f4b4	3ff0000000000000
gqa2_s4	1	0	61	61	40dbd0ffb669f4b4	40ded0ffb669f4b4	40dbd0ffb669f4b4	3ff0000000000000
gqa2_s4	1	0	62	62	40dbd0ffb669f4b4	40ded0ffb669f4b4	40dbd0ffb669f4b4	3ff0000000000000
gqa2_s4	1	0	63	63	40dbd0ffb669f4b4	40ded0ffb669f4b4	40dbd0ffb669f4b4	3ff0000000000000
gqa2_s4	1	0	64	64	40dbd0ffb669f4b4	40dfd0ffb669f4b4	40dbd0ffb669f4b4	3ff0000000000000
gqa2_s4	1	0	65	65	40dbd0ffb669f4b4	40ded0ffb669f4b4	40dbd0ffb669f4b4	3ff0000000000000
gqa2_s4	1	0	66	66	40dbd0ffb669f4b4	40ded0ffb669f4b4	40dbd0ffb669f4b4	3ff0000000000000
gqa2_s4	1	0	67	67	40dbd0ffb669f4b4	40ded0ffb669f4b4	40dbd0ffb669f4b4	3ff0000000000000
gqa2_s4	1	0	68	68	40e082cf42c1fcd0	40eb02cf42c1fcd0	40e082cf42c1fcd0	3ff0000000000000
gqa2_s4	1	0	69	69	40e082cf42c1fcd0	40eb02cf42c1fcd0	40e082cf42c1fcd0	3ff0000000000000
gqa2_s4	1	0	70	70	40e082cf42c1fcd0	40eb02cf42c1fcd0	40e082cf42c1fcd0	3ff0000000000000
gqa2_s4	1	0	71	71	40e082cf42c1fcd0	40eb02cf42c1fcd0	40e082cf42c1fcd0	3ff0000000000000
gqa2_s4	1	0	72	72	40eb9d1b4ae04c93	40ec9d1b4ae04c93	40eb9d1b4ae04c93	3ff0000000000000
gqa2_s4	1	0	73	73	40eb9d1b4ae04c93	40ec9d1b4ae04c93	40eb9d1b4ae04c93	3ff0000000000000
gqa2_s4	1	0	74	74	40eb9d1b4ae04c93	40ec9d1b4ae04c93	40eb9d1b4ae04c93	3ff0000000000000
gqa2_s4	1	0	75	75	40eb9d1b4ae04c93	40ec9d1b4ae04c93	40eb9d1b4ae04c93	3ff0000000000000
gqa2_s4	1	0	76	76	40ed37540ee96318	40f35baa0774b18c	40ed37540ee96318	3ff0000000000000
gqa2_s4	1	0	77	77	40ed37540ee96318	40f35baa0774b18c	40ed37540ee96318	3ff0000000000000
gqa2_s4	1	0	78	78	40ed37540ee96318	40f35baa0774b18c	40ed37540ee96318	3ff0000000000000
gqa2_s4	1	0	79	79	40ed37540ee96318	40f35baa0774b18c	40ed37540ee96318	3ff0000000000000
gqa2_s4	1	0	80	80	40ed37540ee96318	40f35baa0774b18c	40ed37540ee96318	3ff0000000000000
gqa2_s4	1	0	81	81	40ed37540ee96318	40f35baa0774b18c	40ed37540ee96318	3ff0000000000000
gqa2_s4	1	0	82	82	40ed37540ee96318	40f35baa0774b18c	40ed37540ee96318	3ff0000000000000
