slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kind_name	simt_barriers	seg_setup	seg_wait	seg_compute	seg_epilogue
185	13	4	4	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1193	0	6520	158	36	122	7871	elementwise	0	1193	0	6520	158
186	14	4	0	0	32	16	16	1	1536	1024	0	16384	1024	1024	0	18432	2431	648	40655	3121	2956	165	46855	gemm	0	2431	21443	19860	3121
187	15	4	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1601	0	3323	1977	1853	124	6901	rmsnorm	8	1601	89	3234	1977
188	17	4	0	0	32	16	16	1	1536	1024	1024	7168	2048	1024	1024	11264	2461	668	19697	2827	2390	437	25653	gemm	0	2461	10230	10135	2827
189	20	4	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1663	0	1879	660	34	626	4202	rope	0	1663	0	1879	660
190	19	132	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1446	0	1908	496	50	446	3850	rope	0	1446	0	1908	496
191	21	4	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1779	0	988	148	31	117	2915	kvappend	0	1779	0	988	148
192	23	4	5	0	0	0	0	1	0	1024	0	26624	0	0	0	27648	2154	0	65809	211	30	181	68174	attention	2	2154	53	65756	211
193	24	4	0	0	32	16	16	1	1536	1024	0	11264	2048	1024	1024	14336	2473	609	28637	4145	3989	156	35864	gemm	0	2473	10162	19084	4145
194	25	4	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1114	0	3097	1687	1564	123	5898	rmsnorm	8	1114	92	3005	1687
195	26	4	0	0	32	16	16	1	1536	1024	0	9216	1024	1024	0	11264	2503	1125	22646	2711	2501	210	28985	gemm	0	2503	12307	11464	2711
196	28	4	4	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1779	0	7272	148	31	117	9199	elementwise	0	1779	0	7272	148
197	29	4	0	0	32	16	16	1	1536	1024	0	16384	1024	1024	0	18432	2550	689	41707	2620	2337	283	47566	gemm	0	2550	21205	21191	2620
198	30	4	1	0	0	0	0	1	0	0	0	2048	0	0	0	2048	1550	0	3991	1335	1214	121	6876	rmsnorm	8	1550	100	3891	1335
199	32	4	0	0	32	16	16	1	1536	1024	1024	7168	1024	1024	0	10240	2751	727	19516	2526	2233	293	25520	gemm	0	2751	10829	9414	2526
200	35	4	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1426	0	1996	531	33	498	3953	rope	0	1426	0	1996	531
201	34	132	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1426	0	2056	151	33	118	3633	rope	0	1426	0	2056	151
202	37	388	3	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1551	0	1375	148	32	116	3074	kvappend	0	1551	0	1375	148
203	38	4	5	0	0	0	0	1	0	1024	0	26624	0	0	0	27648	2121	0	65186	160	37	123	67467	attention	2	2121	53	65133	160
204	39	4	0	0	32	16	16	1	1536	1024	1024	10240	1024	1024	0	13312	2470	1006	26213	3317	3197	120	33006	gemm	0	2470	17745	9474	3317
205	40	4	1	0	0	0	0	1	0	1024	0	1024	1024	1024	0	3072	1576	0	3570	1744	1621	123	6890	rmsnorm	8	1576	89	3481	1744
206	42	4	0	0	32	16	16	1	1536	1024	0	9216	2048	1024	1024	12288	2739	636	22449	2942	2826	116	28766	gemm	0	2739	11461	11624	2942
207	43	4	4	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1162	0	6784	157	31	126	8103	elementwise	0	1162	0	6784	157
208	44	4	0	0	32	16	16	1	1536	1024	0	16384	1024	1024	0	18432	2363	674	40335	3364	3248	116	46736	gemm	0	2363	21048	19961	3364
209	45	4	1	0	0	0	0	1	0	0	0	2048	0	0	0	2048	1239	0	3090	1958	1835	123	6287	rmsnorm	8	1239	101	2989	1958
210	47	4	0	0	32	16	16	1	1536	1024	1024	8192	1024	0	1024	11264	2541	725	20090	2710	2424	286	26066	gemm	0	2541	10326	10489	2710
211	50	4	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1317	0	2123	521	30	491	3961	rope	0	1317	0	2123	521
212	49	260	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1729	0	1971	383	31	352	4083	rope	0	1729	0	1971	383
213	51	4	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1441	0	1322	147	30	117	2910	kvappend	0	1441	0	1322	147
214	53	4	5	0	0	0	0	1	0	0	0	26624	0	0	0	26624	2022	0	64681	147	30	117	66850	attention	2	2022	76	64605	147
215	54	4	0	0	32	16	16	1	1536	1024	0	16384	1024	1024	0	18432	2368	1108	39800	4126	3998	128	47402	gemm	0	2368	31177	9731	4126
216	55	4	1	0	0	0	0	1	0	0	0	2048	0	0	0	2048	1402	0	3102	1950	1805	145	6454	rmsnorm	8	1402	91	3011	1950
217	57	4	0	0	32	16	16	1	1536	1024	0	10240	2048	2048	0	13312	2411	684	25667	2880	2761	119	31642	gemm	0	2411	12061	14290	2880
218	58	4	4	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1642	0	6971	146	30	116	8759	elementwise	0	1642	0	6971	146
219	59	4	0	0	32	16	16	1	1536	1024	1024	15360	2048	1024	1024	19456	2433	654	39578	4082	3964	118	46747	gemm	0	2433	20240	19992	4082
220	0	5	1	0	0	0	0	1	0	0	0	2048	1024	1024	0	3072	1005	0	3467	1993	1872	121	6465	rmsnorm	8	1005	89	3378	1993
221	2	5	0	0	32	16	16	1	1536	1024	0	10240	1024	0	1024	12288	2484	724	24371	2431	2271	160	30010	gemm	0	2484	11773	13322	2431
222	5	5	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1633	0	1883	154	36	118	3670	rope	0	1633	0	1883	154
223	4	133	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1384	0	1709	150	32	118	3243	rope	0	1384	0	1709	150
224	7	389	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1502	0	1293	316	32	284	3111	kvappend	0	1502	0	1293	316
225	8	5	5	0	0	0	0	1	0	0	0	26624	0	0	0	26624	2080	0	65427	146	30	116	67653	attention	2	2080	55	65372	146
226	9	5	0	0	32	16	16	1	1536	1024	0	9216	1024	1024	0	11264	2265	650	23474	3357	3235	122	29746	gemm	0	2265	14835	9289	3357
227	10	5	1	0	0	0	0	1	0	1024	0	1024	1024	1024	0	3072	1153	0	3540	2433	2261	172	7126	rmsnorm	8	1153	93	3447	2433
228	11	5	0	0	32	16	16	1	1536	1024	1024	8192	1024	1024	0	11264	2459	774	22593	2403	2284	119	28229	gemm	0	2459	11497	11870	2403
229	13	5	4	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1262	0	6552	153	32	121	7967	elementwise	0	1262	0	6552	153
230	14	5	0	0	32	16	16	1	1536	1024	0	16384	1024	1024	0	18432	2519	716	40900	2934	2817	117	47069	gemm	0	2519	22562	19054	2934
231	15	5	1	0	0	0	0	1	0	0	0	2048	0	0	0	2048	1598	0	3859	1645	1529	116	7102	rmsnorm	8	1598	93	3766	1645
232	17	5	0	0	32	16	16	1	1536	1024	1024	7168	2048	1024	1024	11264	2686	651	19651	2757	2587	170	25745	gemm	0	2686	10810	9492	2757
233	20	5	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	2301	0	1331	720	30	690	4352	rope	0	2301	0	1331	720
234	19	133	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1402	0	1861	483	81	402	3746	rope	0	1402	0	1861	483
235	21	5	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1840	0	1015	185	35	150	3040	kvappend	0	1840	0	1015	185
236	23	5	5	0	0	0	0	1	0	1024	0	25600	0	0	0	26624	2175	0	64152	197	41	156	66524	attention	2	2175	53	64099	197
237	24	5	0	0	32	16	16	1	1536	1024	0	11264	1024	1024	0	13312	2522	725	28618	3646	3529	117	35511	gemm	0	2522	10432	18911	3646
238	25	5	1	0	0	0	0	1	0	0	0	2048	0	0	0	2048	778	0	4184	913	794	119	5875	rmsnorm	8	778	90	4094	913
239	26	5	0	0	32	16	16	1	1536	1024	0	9216	1024	1024	0	11264	2644	1107	22877	2576	2451	125	29204	gemm	0	2644	11363	12621	2576
240	28	5	4	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1845	0	7334	147	31	116	9326	elementwise	0	1845	0	7334	147
241	29	5	0	0	32	16	16	1	1536	1024	0	17408	1024	1024	0	19456	2599	730	43258	2006	1888	118	48593	gemm	0	2599	21035	22953	2006
242	30	5	1	0	0	0	0	1	0	0	0	2048	0	0	0	2048	1569	0	3674	1587	1468	119	6830	rmsnorm	8	1569	90	3584	1587
243	32	5	0	0	32	16	16	1	1536	1024	1024	8192	0	0	0	10240	2744	864	19775	2039	1740	299	25422	gemm	0	2744	10711	9928	2039
244	35	5	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1426	0	1920	541	53	488	3887	rope	0	1426	0	1920	541
245	34	133	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1445	0	1914	151	30	121	3510	rope	0	1445	0	1914	151
246	37	389	3	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1672	0	1208	150	33	117	3030	kvappend	0	1672	0	1208	150
247	38	5	5	0	0	0	0	1	0	0	0	26624	0	0	0	26624	2096	0	65286	148	31	117	67530	attention	2	2096	53	65233	148
248	39	5	0	0	32	16	16	1	1536	0	1024	10240	1024	1024	0	12288	2548	687	26603	3161	3036	125	32999	gemm	0	2548	16290	11000	3161
249	40	5	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1388	0	3407	1935	1804	131	6730	rmsnorm	8	1388	89	3318	1935
250	42	5	0	0	32	16	16	1	1536	1024	1024	9216	1024	1024	0	12288	2803	740	22649	2852	2709	143	29044	gemm	0	2803	11110	12279	2852
251	43	5	4	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1246	0	6732	220	35	185	8198	elementwise	0	1246	0	6732	220
252	44	5	0	0	32	16	16	1	1536	1024	0	16384	2048	2048	0	19456	2509	781	40586	4800	4424	376	48676	gemm	0	2509	22825	18542	4800
253	45	5	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1239	0	3973	1033	912	121	6245	rmsnorm	8	1239	91	3882	1033
254	47	5	0	0	32	16	16	1	1536	1024	1024	8192	1024	0	1024	11264	2527	717	20132	2599	2303	296	25975	gemm	0	2527	10599	10250	2599
255	50	5	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1701	0	1656	568	30	538	3925	rope	0	1701	0	1656	568
256	49	261	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1734	0	1979	363	32	331	4076	rope	0	1734	0	1979	363
257	51	5	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1429	0	944	158	30	128	2531	kvappend	0	1429	0	944	158
258	53	5	5	0	0	0	0	1	0	0	0	26624	0	0	0	26624	2002	0	65164	148	31	117	67314	attention	2	2002	71	65093	148
259	54	5	0	0	32	16	16	1	1536	2048	0	12288	2048	2048	0	16384	3247	905	32026	4838	4663	175	41016	gemm	0	3247	13141	19790	4838
260	55	5	1	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	2816	0	2986	878	762	116	6680	rmsnorm	8	2816	90	2896	878
261	57	5	0	0	32	16	16	1	1536	1024	1024	9216	2048	1024	1024	13312	2398	584	24791	2778	2656	122	30551	gemm	0	2398	10766	14609	2778
262	58	5	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1496	0	6829	407	30	377	8732	elementwise	0	1496	0	6829	407
263	59	5	0	0	32	16	16	1	1536	1024	1024	15360	1024	1024	0	18432	2501	789	39422	3814	3696	118	46526	gemm	0	2501	21094	19117	3814
264	0	6	1	0	0	0	0	1	0	0	0	2048	0	0	0	2048	1125	0	3035	1949	1814	135	6109	rmsnorm	8	1125	89	2946	1949
265	2	6	0	0	32	16	16	1	1536	1024	0	10240	1024	1024	0	12288	2342	691	25057	2439	2170	269	30529	gemm	0	2342	16350	9398	2439
266	5	6	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1528	0	1627	203	30	173	3358	rope	0	1528	0	1627	203
267	4	134	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1429	0	1843	558	30	528	3830	rope	0	1429	0	1843	558
268	7	390	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	960	0	1211	167	50	117	2338	kvappend	0	960	0	1211	167
269	8	6	5	0	0	0	0	1	0	0	0	25600	0	0	0	25600	1959	0	64472	150	30	120	66581	attention	2	1959	54	64418	150
270	9	6	0	0	32	16	16	1	1536	1024	0	10240	1024	1024	0	12288	2088	625	25652	3464	3344	120	31829	gemm	0	2088	12898	13379	3464
271	10	6	1	0	0	0	0	1	0	1024	0	1024	1024	1024	0	3072	1442	0	3160	1890	1773	117	6492	rmsnorm	8	1442	92	3068	1890
272	11	6	0	0	32	16	16	1	1536	1024	0	9216	1024	1024	0	11264	2255	679	22659	2923	2806	117	28516	gemm	0	2255	13437	9901	2923
273	13	6	4	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1342	0	6472	163	30	133	7977	elementwise	0	1342	0	6472	163
274	14	6	0	0	32	16	16	1	1536	1024	0	15360	2048	2048	0	18432	2345	645	40062	3482	3361	121	46534	gemm	0	2345	23072	17635	3482
275	15	6	1	0	0	0	0	1	0	1024	0	1024	1024	1024	0	3072	1591	0	3081	1909	1783	126	6581	rmsnorm	8	1591	104	2977	1909
276	17	6	0	0	32	16	16	1	1536	1024	1024	7168	1024	1024	0	10240	2317	565	19487	2565	2447	118	24934	gemm	0	2317	11629	8423	2565
277	20	6	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1466	0	2021	377	33	344	3864	rope	0	1466	0	2021	377
278	19	134	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1422	0	1858	424	31	393	3704	rope	0	1422	0	1858	424
279	21	6	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1440	0	1265	155	30	125	2860	kvappend	0	1440	0	1265	155
280	23	6	5	0	0	0	0	1	0	1024	0	24576	1024	0	1024	26624	1904	0	63467	343	30	313	65714	attention	2	1904	53	63414	343
281	24	6	0	0	32	16	16	1	1536	1024	0	10240	2048	2048	0	13312	1709	695	27045	3304	3175	129	32753	gemm	0	1709	14850	12890	3304
282	25	6	1	0	0	0	0	1	0	0	0	2048	0	0	0	2048	1431	0	3584	1650	1534	116	6665	rmsnorm	8	1431	95	3489	1650
283	26	6	0	0	32	16	16	1	1536	1024	1024	8192	2048	1024	1024	12288	2598	656	22450	2757	2637	120	28461	gemm	0	2598	12938	10168	2757
284	28	6	4	0	0	0	0	1	0	1024	0	2048	1024	0	1024	4096	1886	0	6498	153	32	121	8537	elementwise	0	1886	0	6498	153
285	29	6	0	0	32	16	16	1	1536	1024	0	16384	1024	1024	0	18432	2509	612	41471	3333	3208	125	47925	gemm	0	2509	24648	17435	3333
286	30	6	1	0	0	0	0	1	0	0	0	2048	0	0	0	2048	1454	0	3765	1710	1588	122	6929	rmsnorm	8	1454	97	3668	1710
287	32	6	0	0	32	16	16	1	1536	1024	1024	7168	1024	1024	0	10240	2648	658	19775	2780	2539	241	25861	gemm	0	2648	11739	8694	2780
288	35	6	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1386	0	1895	646	38	608	3927	rope	0	1386	0	1895	646
289	34	134	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1269	0	1992	150	30	120	3411	rope	0	1269	0	1992	150
290	37	390	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1739	0	984	170	32	138	2893	kvappend	0	1739	0	984	170
291	38	6	5	0	0	0	0	1	0	1024	0	25600	0	0	0	26624	2031	0	63937	146	30	116	66114	attention	2	2031	137	63800	146
292	39	6	0	0	32	16	16	1	1536	1024	0	11264	1024	1024	0	13312	2283	637	27392	2967	2733	234	33279	gemm	0	2283	18327	9702	2967
293	40	6	1	0	0	0	0	1	0	1024	0	1024	1024	1024	0	3072	1536	0	3722	1899	1781	118	7157	rmsnorm	8	1536	90	3632	1899
294	42	6	0	0	32	16	16	1	1536	1024	0	9216	1024	1024	0	11264	2636	652	22671	2603	2383	220	28562	gemm	0	2636	12472	10851	2603
295	43	6	4	0	0	0	0	1	0	1024	0	2048	1024	1024	0	4096	1587	0	6527	149	30	119	8263	elementwise	0	1587	0	6527	149
296	44	6	0	0	32	16	16	1	1536	1024	0	15360	2048	2048	0	18432	2338	648	40044	3945	3824	121	46975	gemm	0	2338	24535	16157	3945
297	45	6	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1373	0	3278	1710	1591	119	6361	rmsnorm	8	1373	90	3188	1710
298	47	6	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2372	656	19477	3036	2915	121	25541	gemm	0	2372	12065	8068	3036
299	50	6	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1234	0	2149	508	30	478	3891	rope	0	1234	0	2149	508
300	49	262	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	760	0	1606	160	34	126	2526	rope	0	760	0	1606	160
301	51	6	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1375	0	1269	150	34	116	2794	kvappend	0	1375	0	1269	150
302	53	6	5	0	0	0	0	1	0	0	0	25600	1024	0	1024	26624	1942	0	64591	146	30	116	66679	attention	2	1942	65	64526	146
303	54	6	0	0	32	16	16	1	1536	1024	0	16384	1024	1024	0	18432	1904	600	41310	3972	3848	124	47786	gemm	0	1904	10126	31784	3972
304	55	6	1	0	0	0	0	1	0	1024	0	1024	1024	1024	0	3072	1108	0	2636	1896	1779	117	5640	rmsnorm	8	1108	93	2543	1896
305	57	6	0	0	32	16	16	1	1536	1024	0	10240	2048	1024	1024	13312	1451	966	25371	2723	2520	203	30511	gemm	0	1451	15756	10581	2723
306	58	6	4	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1719	0	6243	153	33	120	8115	elementwise	0	1719	0	6243	153
307	59	6	0	0	32	16	16	1	1536	1024	0	15360	1024	1024	0	17408	2347	666	38558	3255	3135	120	44826	gemm	0	2347	22810	16414	3255
308	0	7	1	0	0	0	0	1	0	0	0	2048	0	0	0	2048	1143	0	3589	1324	1202	122	6056	rmsnorm	8	1143	98	3491	1324
309	2	7	0	0	32	16	16	1	1536	1024	0	11264	0	0	0	12288	2437	594	25193	2376	2124	252	30600	gemm	0	2437	11932	13855	2376
310	5	7	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1715	0	1449	218	31	187	3382	rope	0	1715	0	1449	218
311	4	135	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1447	0	1907	504	30	474	3858	rope	0	1447	0	1907	504
312	7	391	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1055	0	1210	166	49	117	2431	kvappend	0	1055	0	1210	166
313	8	7	5	0	0	0	0	1	0	0	0	25600	0	0	0	25600	2031	0	64099	159	34	125	66289	attention	2	2031	53	64046	159
314	9	7	0	0	32	16	16	1	1536	1024	0	10240	1024	1024	0	12288	2654	642	26051	2869	2750	119	32216	gemm	0	2654	11628	15065	2869
315	10	7	1	0	0	0	0	1	0	1024	0	1024	1024	1024	0	3072	1323	0	3524	1506	1382	124	6353	rmsnorm	8	1323	93	3431	1506
316	11	7	0	0	32	16	16	1	1536	1024	0	9216	1024	1024	0	11264	2465	706	22594	2950	2816	134	28715	gemm	0	2465	12489	10811	2950
317	13	7	4	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1136	0	6225	155	33	122	7516	elementwise	0	1136	0	6225	155
318	14	7	0	0	32	16	16	1	1536	1024	0	16384	1024	1024	0	18432	2354	648	40225	3235	3116	119	46462	gemm	0	2354	21248	19625	3235
319	15	7	1	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1539	0	4355	895	779	116	6789	rmsnorm	8	1539	90	4265	895
320	17	7	0	0	32	16	16	1	1536	1024	1024	7168	1024	1024	0	10240	2382	615	19527	2256	2055	201	24780	gemm	0	2382	10461	9681	2256
321	20	7	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1634	0	2054	329	34	295	4017	rope	0	1634	0	2054	329
322	19	135	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1499	0	1914	353	35	318	3766	rope	0	1499	0	1914	353
323	21	7	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1427	0	1265	146	30	116	2838	kvappend	0	1427	0	1265	146
324	23	7	5	0	0	0	0	1	0	1024	0	24576	0	0	0	25600	1908	0	62937	157	36	121	65002	attention	2	1908	53	62884	157
325	24	7	0	0	32	16	16	1	1536	1024	0	10240	2048	2048	0	13312	2781	817	26849	2999	2883	116	33446	gemm	0	2781	18948	8718	2999
326	25	7	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1490	0	2898	1963	1838	125	6351	rmsnorm	8	1490	93	2805	1963
327	26	7	0	0	32	16	16	1	1536	1024	1024	9216	1024	1024	0	12288	2669	644	23337	2141	2019	122	28791	gemm	0	2669	12292	11689	2141
328	28	7	4	0	0	0	0	1	0	1024	0	2048	1024	0	1024	4096	1946	0	6551	150	30	120	8647	elementwise	0	1946	0	6551	150
329	29	7	0	0	32	16	16	1	1536	1024	0	16384	1024	1024	0	18432	2487	636	41596	3176	3053	123	47895	gemm	0	2487	20587	21645	3176
330	30	7	1	0	0	0	0	1	0	0	0	2048	0	0	0	2048	1469	0	3520	1920	1798	122	6909	rmsnorm	8	1469	94	3426	1920
331	32	7	0	0	32	16	16	1	1536	1024	1024	7168	1024	1024	0	10240	2729	679	19869	2585	2352	233	25862	gemm	0	2729	10318	10230	2585
332	35	7	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1406	0	1918	148	30	118	3472	rope	0	1406	0	1918	148
333	34	135	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1308	0	1928	151	30	121	3387	rope	0	1308	0	1928	151
334	37	391	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1792	0	996	172	33	139	2960	kvappend	0	1792	0	996	172
335	38	7	5	0	0	0	0	1	0	1024	0	25600	0	0	0	26624	2019	0	63589	147	31	116	65755	attention	2	2019	227	63362	147
336	39	7	0	0	32	16	16	1	1536	1024	0	11264	1024	1024	0	13312	1554	598	27364	3094	2973	121	32610	gemm	0	1554	13860	14102	3094
337	40	7	1	0	0	0	0	1	0	1024	0	1024	1024	1024	0	3072	1104	0	3586	2020	1899	121	6710	rmsnorm	8	1104	89	3497	2020
338	42	7	0	0	32	16	16	1	1536	1024	0	9216	2048	2048	0	12288	2794	644	22669	2822	2705	117	28929	gemm	0	2794	11632	11681	2822
339	43	7	4	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1609	0	6538	147	31	116	8294	elementwise	0	1609	0	6538	147
340	44	7	0	0	32	16	16	1	1536	1024	0	16384	1024	1024	0	18432	2409	665	40086	4111	3991	120	47271	gemm	0	2409	20571	20180	4111
341	45	7	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1269	0	3524	1484	1362	122	6277	rmsnorm	8	1269	94	3430	1484
342	47	7	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2404	630	19595	2766	2466	300	25395	gemm	0	2404	10181	10044	2766
343	50	7	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1348	0	2124	493	33	460	3965	rope	0	1348	0	2124	493
344	49	263	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1017	0	1668	146	30	116	2831	rope	0	1017	0	1668	146
345	51	7	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1312	0	1296	153	31	122	2761	kvappend	0	1312	0	1296	153
346	53	7	5	0	0	0	0	1	0	0	0	26624	0	0	0	26624	2026	0	64692	156	30	126	66874	attention	2	2026	53	64639	156
347	54	7	0	0	32	16	16	1	1536	1024	0	16384	2048	2048	0	19456	1925	644	41595	5173	5057	116	49337	gemm	0	1925	10120	32119	5173
348	55	7	1	0	0	0	0	1	0	0	0	2048	1024	1024	0	3072	1335	0	3888	1724	1604	120	6947	rmsnorm	8	1335	92	3796	1724
349	57	7	0	0	32	16	16	1	1536	1024	0	10240	2048	2048	0	13312	1877	476	25321	3136	3020	116	30810	gemm	0	1877	12925	12872	3136
350	58	7	4	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1084	0	6405	394	30	364	7883	elementwise	0	1084	0	6405	394
351	59	7	0	0	32	16	16	1	1536	1024	0	15360	1024	1024	0	17408	2270	657	38619	3217	3096	121	44763	gemm	0	2270	19424	19852	3217
352	0	8	1	0	0	0	0	1	0	0	0	2048	0	0	0	2048	1170	0	3180	1910	1792	118	6260	rmsnorm	8	1170	89	3091	1910
353	2	8	0	0	32	16	16	1	1536	1024	1024	10240	0	0	0	12288	2461	697	25008	2348	2088	260	30514	gemm	0	2461	10765	14940	2348
354	5	8	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1550	0	1594	220	30	190	3364	rope	0	1550	0	1594	220
355	4	136	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1480	0	1558	157	34	123	3195	rope	0	1480	0	1558	157
356	7	392	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1207	0	747	190	62	128	2144	kvappend	0	1207	0	747	190
357	8	8	5	0	0	0	0	1	0	0	0	26624	0	0	0	26624	2001	0	64860	146	30	116	67007	attention	2	2001	67	64793	146
358	9	8	0	0	32	16	16	1	1536	1024	0	10240	1024	1024	0	12288	2192	1012	25316	3290	3170	120	31810	gemm	0	2192	15095	11233	3290
359	10	8	1	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1309	0	3860	1150	1025	125	6319	rmsnorm	8	1309	97	3763	1150
360	11	8	0	0	32	16	16	1	1536	1024	0	9216	1024	1024	0	11264	2399	802	22721	2371	2241	130	28293	gemm	0	2399	11649	11874	2371
361	13	8	4	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1232	0	6429	172	31	141	7833	elementwise	0	1232	0	6429	172
362	14	8	0	0	32	16	16	1	1536	1024	0	16384	1024	1024	0	18432	2452	775	40039	3174	3055	119	46440	gemm	0	2452	21684	19130	3174
363	15	8	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1469	0	3538	1496	1376	120	6503	rmsnorm	8	1469	96	3442	1496
364	17	8	0	0	32	16	16	1	1536	1024	1024	7168	1024	1024	0	10240	2545	791	19420	2124	1911	213	24880	gemm	0	2545	10316	9895	2124
365	20	8	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1537	0	2026	348	30	318	3911	rope	0	1537	0	2026	348
366	19	136	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1963	0	1313	393	31	362	3669	rope	0	1963	0	1313	393
367	21	8	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1489	0	1181	148	31	117	2818	kvappend	0	1489	0	1181	148
368	23	8	5	0	0	0	0	1	0	1024	0	25600	0	0	0	26624	1948	0	63682	149	30	119	65779	attention	2	1948	53	63629	149
369	24	8	0	0	32	16	16	1	1536	1024	0	10240	2048	2048	0	13312	1824	704	26794	3469	3347	122	32791	gemm	0	1824	10136	17362	3469
370	25	8	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1417	0	3241	1684	1563	121	6342	rmsnorm	8	1417	97	3144	1684
371	26	8	0	0	32	16	16	1	1536	1024	1024	9216	0	0	0	11264	2762	733	22681	2251	2133	118	28427	gemm	0	2762	10923	12491	2251
372	28	8	4	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1852	0	6838	149	32	117	8839	elementwise	0	1852	0	6838	149
