slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kind_name	simt_barriers	seg_setup	seg_wait	seg_compute	seg_epilogue
184	11	4	0	0	32	16	16	1	1536	1024	0	9216	1024	1024	0	11264	2373	1023	22919	2543	2427	116	28858	gemm	0	2373	12726	11216	2543
185	13	4	4	0	0	0	0	1	0	1024	0	2048	1024	1024	0	4096	1184	0	6670	165	42	123	8019	elementwise	0	1184	0	6670	165
186	14	4	0	0	32	16	16	1	1536	1024	0	16384	1024	1024	0	18432	2512	671	40624	4780	4664	116	48587	gemm	0	2512	21580	19715	4780
187	15	4	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1325	0	3215	1965	1844	121	6505	rmsnorm	8	1325	89	3126	1965
188	17	4	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2473	714	20242	2493	2144	349	25922	gemm	0	2473	10904	10052	2493
189	20	4	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1705	0	1910	295	33	262	3910	rope	0	1705	0	1910	295
190	19	132	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1680	0	1675	452	32	420	3807	rope	0	1680	0	1675	452
191	21	4	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1350	0	898	155	30	125	2403	kvappend	0	1350	0	898	155
192	23	4	5	0	0	0	0	1	0	1024	0	25600	0	0	0	26624	2181	0	65319	147	31	116	67647	attention	2	2181	65	65254	147
193	24	4	0	0	32	16	16	1	1536	1024	0	11264	1024	1024	0	13312	2380	651	28438	4134	4017	117	35603	gemm	0	2380	10185	18904	4134
194	25	4	1	0	0	0	0	1	0	0	0	2048	0	0	0	2048	1148	0	3536	1961	1841	120	6645	rmsnorm	8	1148	91	3445	1961
195	26	4	0	0	32	16	16	1	1536	1024	0	9216	1024	1024	0	11264	2530	872	23201	3284	3139	145	29887	gemm	0	2530	12421	11652	3284
196	28	4	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1722	0	6589	155	32	123	8466	elementwise	0	1722	0	6589	155
197	29	4	0	0	32	16	16	1	1536	1024	0	17408	1024	1024	0	19456	2832	703	41864	2919	2779	140	48318	gemm	0	2832	21189	21378	2919
198	30	4	1	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1771	0	3693	1909	1784	125	7373	rmsnorm	8	1771	103	3590	1909
199	32	4	0	0	32	16	16	1	1536	1024	1024	8192	1024	0	1024	11264	2824	757	20021	2654	2367	287	26256	gemm	0	2824	11002	9776	2654
200	35	4	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1534	0	1892	342	30	312	3768	rope	0	1534	0	1892	342
201	34	132	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1517	0	1912	579	30	549	4008	rope	0	1517	0	1912	579
202	37	388	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1357	0	1114	185	30	155	2656	kvappend	0	1357	0	1114	185
203	38	4	5	0	0	0	0	1	0	1024	0	25600	0	0	0	26624	2203	0	65477	147	30	117	67827	attention	2	2203	53	65424	147
204	39	4	0	0	32	16	16	1	1536	1024	0	11264	1024	1024	0	13312	2555	956	26773	3062	2942	120	33346	gemm	0	2555	17604	10125	3062
205	40	4	1	0	0	0	0	1	0	1024	0	1024	1024	1024	0	3072	1432	0	3618	1711	1593	118	6761	rmsnorm	8	1432	92	3526	1711
206	42	4	0	0	32	16	16	1	1536	1024	0	10240	1024	1024	0	12288	2800	635	23082	2569	2447	122	29086	gemm	0	2800	11245	12472	2569
207	43	4	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1192	0	6710	147	30	117	8049	elementwise	0	1192	0	6710	147
208	44	4	0	0	32	16	16	1	1536	1024	0	16384	2048	2048	0	19456	2503	670	40387	3828	3706	122	47388	gemm	0	2503	21545	19512	3828
209	45	4	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1093	0	3365	1737	1618	119	6195	rmsnorm	8	1093	93	3272	1737
210	47	4	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2507	655	19853	2591	2331	260	25606	gemm	0	2507	10381	10127	2591
211	50	4	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1374	0	2013	149	32	117	3536	rope	0	1374	0	2013	149
212	49	260	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1164	0	1963	190	34	156	3317	rope	0	1164	0	1963	190
213	51	4	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1718	0	986	161	37	124	2865	kvappend	0	1718	0	986	161
214	53	4	5	0	0	0	0	1	0	1024	0	25600	0	0	0	26624	2066	0	65196	146	30	116	67408	attention	2	2066	68	65128	146
215	54	4	0	0	32	16	16	1	1536	1024	0	17408	1024	1024	0	19456	2021	1300	42403	3362	3242	120	49086	gemm	0	2021	34650	9053	3362
216	55	4	1	0	0	0	0	1	0	0	0	2048	1024	0	1024	3072	1369	0	3128	2229	2102	127	6726	rmsnorm	8	1369	96	3032	2229
217	57	4	0	0	32	16	16	1	1536	1024	1024	10240	1024	1024	0	13312	2419	683	26014	2936	2622	314	32052	gemm	0	2419	11943	14754	2936
218	58	4	4	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1423	0	7113	147	30	117	8683	elementwise	0	1423	0	7113	147
219	59	4	0	0	32	16	16	1	1536	0	1024	15360	1024	1024	0	17408	2389	652	39355	3573	3294	279	45969	gemm	0	2389	20066	19941	3573
220	0	5	1	0	0	0	0	1	0	1024	0	1024	1024	1024	0	3072	1155	0	3307	1960	1838	122	6422	rmsnorm	8	1155	90	3217	1960
221	2	5	0	0	32	16	16	1	1536	1024	0	10240	1024	1024	0	12288	2468	750	25257	2516	2390	126	30991	gemm	0	2468	11483	14524	2516
222	5	5	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1682	0	1841	262	31	231	3785	rope	0	1682	0	1841	262
223	4	133	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1357	0	1831	159	33	126	3347	rope	0	1357	0	1831	159
224	7	389	3	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1854	0	1237	147	30	117	3238	kvappend	0	1854	0	1237	147
225	8	5	5	0	0	0	0	1	0	1024	0	25600	0	0	0	26624	2158	0	64779	152	30	122	67089	attention	2	2158	53	64726	152
226	9	5	0	0	32	16	16	1	1536	2048	0	9216	1024	1024	0	12288	2989	703	23582	3128	3003	125	30402	gemm	0	2989	14941	9344	3128
227	10	5	1	0	0	0	0	1	0	1024	0	1024	1024	0	1024	3072	900	0	3207	1997	1879	118	6104	rmsnorm	8	900	90	3117	1997
228	11	5	0	0	32	16	16	1	1536	1024	0	9216	1024	1024	0	11264	2390	1019	22938	2478	2362	116	28825	gemm	0	2390	11320	12637	2478
229	13	5	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1211	0	6536	154	33	121	7901	elementwise	0	1211	0	6536	154
230	14	5	0	0	32	16	16	1	1536	1024	0	16384	1024	1024	0	18432	2503	761	40702	4458	4341	117	48424	gemm	0	2503	22390	19073	4458
231	15	5	1	0	0	0	0	1	0	0	0	2048	0	0	0	2048	1363	0	3654	1455	1335	120	6472	rmsnorm	8	1363	93	3561	1455
232	17	5	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2542	717	20273	2393	2276	117	25925	gemm	0	2542	11000	9990	2393
233	20	5	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1664	0	1892	313	37	276	3869	rope	0	1664	0	1892	313
234	19	133	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1626	0	1696	421	33	388	3743	rope	0	1626	0	1696	421
235	21	5	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1573	0	754	158	38	120	2485	kvappend	0	1573	0	754	158
236	23	5	5	0	0	0	0	1	0	1024	0	25600	0	0	0	26624	2112	0	65312	146	30	116	67570	attention	2	2112	74	65238	146
237	24	5	0	0	32	16	16	1	1536	1024	0	11264	1024	1024	0	13312	2628	701	28390	3854	3716	138	35573	gemm	0	2628	10567	18524	3854
238	25	5	1	0	0	0	0	1	0	0	0	2048	0	0	0	2048	1097	0	4148	1390	1268	122	6635	rmsnorm	8	1097	101	4047	1390
239	26	5	0	0	32	16	16	1	1536	1024	0	9216	1024	1024	0	11264	2594	821	23513	2974	2811	163	29902	gemm	0	2594	12023	12311	2974
240	28	5	4	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1729	0	6803	148	30	118	8680	elementwise	0	1729	0	6803	148
241	29	5	0	0	32	16	16	1	1536	1024	0	18432	1024	1024	0	20480	2826	709	44329	2671	2549	122	50535	gemm	0	2826	21849	23189	2671
242	30	5	1	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1725	0	3834	1726	1602	124	7285	rmsnorm	8	1725	92	3742	1726
243	32	5	0	0	32	16	16	1	1536	1024	1024	8192	1024	0	1024	11264	2817	820	20044	2474	2182	292	26155	gemm	0	2817	11122	9742	2474
244	35	5	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1518	0	1805	348	31	317	3671	rope	0	1518	0	1805	348
245	34	133	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1573	0	1570	149	31	118	3292	rope	0	1573	0	1570	149
246	37	389	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1410	0	1215	213	87	126	2838	kvappend	0	1410	0	1215	213
247	38	5	5	0	0	0	0	1	0	1024	0	25600	0	0	0	26624	2217	0	65473	147	30	117	67837	attention	2	2217	56	65417	147
248	39	5	0	0	32	16	16	1	1536	1024	0	11264	1024	1024	0	13312	2603	751	27084	3374	3255	119	33812	gemm	0	2603	17616	10219	3374
249	40	5	1	0	0	0	0	1	0	1024	0	1024	1024	1024	0	3072	1440	0	3668	1632	1506	126	6740	rmsnorm	8	1440	92	3576	1632
250	42	5	0	0	32	16	16	1	1536	1024	1024	9216	1024	1024	0	12288	2877	740	24205	2268	2073	195	30090	gemm	0	2877	11359	13586	2268
251	43	5	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1280	0	6612	157	30	127	8049	elementwise	0	1280	0	6612	157
252	44	5	0	0	32	16	16	1	1536	1024	0	16384	2048	2048	0	19456	2496	802	40381	4475	4358	117	48154	gemm	0	2496	22999	18184	4475
253	45	5	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1127	0	3066	1978	1855	123	6171	rmsnorm	8	1127	96	2970	1978
254	47	5	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2541	672	19797	2619	2498	121	25629	gemm	0	2541	10670	9799	2619
255	50	5	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1313	0	1959	149	31	118	3421	rope	0	1313	0	1959	149
256	49	261	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1186	0	1898	189	30	159	3273	rope	0	1186	0	1898	189
257	51	5	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1702	0	1234	177	49	128	3113	kvappend	0	1702	0	1234	177
258	53	5	5	0	0	0	0	1	0	1024	0	25600	0	0	0	26624	2058	0	64517	149	31	118	66724	attention	2	2058	53	64464	149
259	54	5	0	0	32	16	16	1	1536	1024	0	13312	1024	1024	0	15360	2147	834	32098	4584	4453	131	39663	gemm	0	2147	11981	20951	4584
260	55	5	1	0	0	0	0	1	0	1024	0	1024	1024	1024	0	3072	2677	0	2718	920	804	116	6315	rmsnorm	8	2677	92	2626	920
261	57	5	0	0	32	16	16	1	1536	1024	0	10240	1024	1024	0	12288	2399	438	25782	2880	2754	126	31499	gemm	0	2399	10575	15645	2880
262	58	5	4	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1502	0	6867	179	60	119	8548	elementwise	0	1502	0	6867	179
263	59	5	0	0	32	16	16	1	1536	1024	0	15360	1024	1024	0	17408	2458	749	39358	3381	3117	264	45946	gemm	0	2458	20963	19144	3381
264	0	6	1	0	0	0	0	1	0	1024	0	1024	1024	1024	0	3072	1159	0	3312	1687	1568	119	6158	rmsnorm	8	1159	89	3223	1687
265	2	6	0	0	32	16	16	1	1536	1024	0	10240	1024	1024	0	12288	2255	771	24274	2605	2328	277	29905	gemm	0	2255	16175	8870	2605
266	5	6	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1113	0	1328	153	30	123	2594	rope	0	1113	0	1328	153
267	4	134	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1171	0	1767	394	30	364	3332	rope	0	1171	0	1767	394
268	7	390	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1130	0	973	164	36	128	2267	kvappend	0	1130	0	973	164
269	8	6	5	0	0	0	0	1	0	1024	0	26624	0	0	0	27648	1974	0	65413	158	30	128	67545	attention	2	1974	53	65360	158
270	9	6	0	0	32	16	16	1	1536	1024	0	10240	1024	1024	0	12288	2564	617	26210	3139	2961	178	32530	gemm	0	2564	12609	14218	3139
271	10	6	1	0	0	0	0	1	0	1024	0	1024	1024	1024	0	3072	1414	0	3376	1611	1486	125	6401	rmsnorm	8	1414	91	3285	1611
272	11	6	0	0	32	16	16	1	1536	1024	0	9216	1024	1024	0	11264	1518	700	22986	2406	2198	208	27610	gemm	0	1518	13093	10593	2406
273	13	6	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1702	0	6298	148	30	118	8148	elementwise	0	1702	0	6298	148
274	14	6	0	0	32	16	16	1	1536	0	1024	15360	2048	2048	0	18432	2295	665	40456	4482	4360	122	47898	gemm	0	2295	24041	17080	4482
275	15	6	1	0	0	0	0	1	0	1024	0	1024	1024	1024	0	3072	1419	0	3152	1913	1789	124	6484	rmsnorm	8	1419	92	3060	1913
276	17	6	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2205	659	19469	2468	2185	283	24801	gemm	0	2205	12263	7865	2468
277	20	6	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1520	0	1939	194	32	162	3653	rope	0	1520	0	1939	194
278	19	134	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1358	0	1847	422	30	392	3627	rope	0	1358	0	1847	422
279	21	6	3	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1710	0	1045	156	39	117	2911	kvappend	0	1710	0	1045	156
280	23	6	5	0	0	0	0	1	0	1024	0	25600	0	0	0	26624	2125	0	64572	161	39	122	66858	attention	2	2125	53	64519	161
281	24	6	0	0	32	16	16	1	1536	0	1024	10240	2048	2048	0	13312	2259	692	27676	3197	3076	121	33824	gemm	0	2259	14821	13547	3197
282	25	6	1	0	0	0	0	1	0	1024	0	1024	1024	1024	0	3072	1591	0	3040	1922	1800	122	6553	rmsnorm	8	1591	90	2950	1922
283	26	6	0	0	32	16	16	1	1536	1024	0	9216	2048	2048	0	12288	2630	654	22781	2724	2592	132	28789	gemm	0	2630	13283	10152	2724
284	28	6	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	2103	0	6528	153	32	121	8784	elementwise	0	2103	0	6528	153
285	29	6	0	0	32	16	16	1	1536	1024	0	16384	1024	1024	0	18432	2445	641	40088	3261	3133	128	46435	gemm	0	2445	23229	17500	3261
286	30	6	1	0	0	0	0	1	0	1024	0	1024	1024	1024	0	3072	1553	0	3236	1937	1816	121	6726	rmsnorm	8	1553	96	3140	1937
287	32	6	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2325	614	20449	2791	2520	271	26179	gemm	0	2325	11630	9433	2791
288	35	6	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1436	0	1766	151	30	121	3353	rope	0	1436	0	1766	151
289	34	134	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1418	0	1961	529	33	496	3908	rope	0	1418	0	1961	529
290	37	390	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1474	0	1309	151	31	120	2934	kvappend	0	1474	0	1309	151
291	38	6	5	0	0	0	0	1	0	1024	0	25600	0	0	0	26624	2008	0	64667	202	55	147	66877	attention	2	2008	53	64614	202
292	39	6	0	0	32	16	16	1	1536	1024	0	11264	1024	1024	0	13312	2336	677	26420	3391	3275	116	32824	gemm	0	2336	18124	8973	3391
293	40	6	1	0	0	0	0	1	0	1024	0	1024	1024	1024	0	3072	1230	0	3069	1914	1793	121	6213	rmsnorm	8	1230	92	2977	1914
294	42	6	0	0	32	16	16	1	1536	1024	0	9216	2048	1024	1024	12288	2708	643	22364	2951	2632	319	28666	gemm	0	2708	12332	10675	2951
295	43	6	4	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1220	0	6568	146	30	116	7934	elementwise	0	1220	0	6568	146
296	44	6	0	0	32	16	16	1	1536	1024	0	16384	1024	1024	0	18432	2340	675	40586	3068	2763	305	46669	gemm	0	2340	24643	16618	3068
297	45	6	1	0	0	0	0	1	0	0	0	2048	0	0	0	2048	1313	0	3369	1735	1615	120	6417	rmsnorm	8	1313	93	3276	1735
298	47	6	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2330	587	19792	2825	2501	324	25534	gemm	0	2330	11810	8569	2825
299	50	6	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1292	0	1991	601	30	571	3884	rope	0	1292	0	1991	601
300	49	262	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1034	0	1820	147	30	117	3001	rope	0	1034	0	1820	147
301	51	6	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1800	0	1113	149	30	119	3062	kvappend	0	1800	0	1113	149
302	53	6	5	0	0	0	0	1	0	1024	0	25600	0	0	0	26624	1806	0	65757	345	33	312	67908	attention	2	1806	95	65662	345
303	54	6	0	0	32	16	16	1	1536	1024	0	17408	1024	1024	0	19456	2790	579	43288	3981	3865	116	50638	gemm	0	2790	10086	33781	3981
304	55	6	1	0	0	0	0	1	0	1024	0	1024	1024	0	1024	3072	1626	0	3760	1339	1222	117	6725	rmsnorm	8	1626	93	3667	1339
305	57	6	0	0	32	16	16	1	1536	0	1024	10240	1024	1024	0	12288	1669	697	25357	2893	2775	118	30616	gemm	0	1669	14858	11196	2893
306	58	6	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1557	0	6237	151	31	120	7945	elementwise	0	1557	0	6237	151
307	59	6	0	0	32	16	16	1	1536	1024	0	15360	1024	1024	0	17408	2335	649	38402	3355	3228	127	44741	gemm	0	2335	23084	15967	3355
308	0	7	1	0	0	0	0	1	0	1024	0	1024	1024	1024	0	3072	1107	0	3343	1664	1543	121	6114	rmsnorm	8	1107	91	3252	1664
309	2	7	0	0	32	16	16	1	1536	1024	0	10240	1024	1024	0	12288	2407	635	24347	2591	2308	283	29980	gemm	0	2407	11996	12986	2591
310	5	7	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1234	0	1479	224	30	194	2937	rope	0	1234	0	1479	224
311	4	135	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1197	0	1896	285	33	252	3378	rope	0	1197	0	1896	285
312	7	391	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1237	0	1053	181	31	150	2471	kvappend	0	1237	0	1053	181
313	8	7	5	0	0	0	0	1	0	1024	0	25600	0	0	0	26624	2001	0	64176	250	42	208	66427	attention	2	2001	53	64123	250
314	9	7	0	0	32	16	16	1	1536	1024	0	10240	1024	1024	0	12288	2604	687	26129	3031	2867	164	32451	gemm	0	2604	11385	15431	3031
315	10	7	1	0	0	0	0	1	0	1024	0	1024	1024	1024	0	3072	1357	0	2973	1983	1864	119	6313	rmsnorm	8	1357	93	2880	1983
316	11	7	0	0	32	16	16	1	1536	1024	0	9216	1024	1024	0	11264	2259	809	23114	2666	2545	121	28848	gemm	0	2259	12441	11482	2666
317	13	7	4	0	0	0	0	1	0	0	0	2048	0	0	0	2048	938	0	5921	161	40	121	7020	elementwise	0	938	0	5921	161
318	14	7	0	0	32	16	16	1	1536	1024	0	15360	2048	2048	0	18432	2433	623	40536	5007	4891	116	48599	gemm	0	2433	21047	20112	5007
319	15	7	1	0	0	0	0	1	0	1024	0	1024	1024	1024	0	3072	1405	0	3476	1554	1425	129	6435	rmsnorm	8	1405	97	3379	1554
320	17	7	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2441	649	19610	2265	2013	252	24965	gemm	0	2441	10512	9747	2265
321	20	7	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1472	0	1998	498	35	463	3968	rope	0	1472	0	1998	498
322	19	135	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1465	0	1873	347	30	317	3685	rope	0	1465	0	1873	347
323	21	7	3	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1699	0	1038	171	31	140	2908	kvappend	0	1699	0	1038	171
324	23	7	5	0	0	0	0	1	0	1024	0	25600	0	0	0	26624	2254	0	66223	160	31	129	68637	attention	2	2254	67	66156	160
325	24	7	0	0	32	16	16	1	1536	0	1024	11264	1024	1024	0	13312	2196	1171	27370	2711	2594	117	33448	gemm	0	2196	18746	9795	2711
326	25	7	1	0	0	0	0	1	0	1024	0	1024	1024	1024	0	3072	1543	0	3512	1442	1318	124	6497	rmsnorm	8	1543	90	3422	1442
327	26	7	0	0	32	16	16	1	1536	1024	1024	9216	1024	1024	0	12288	2700	640	23341	2344	2228	116	29025	gemm	0	2700	11087	12894	2344
328	28	7	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1563	0	6581	148	30	118	8292	elementwise	0	1563	0	6581	148
329	29	7	0	0	32	16	16	1	1536	1024	0	16384	1024	1024	0	18432	2584	680	40666	2649	2511	138	46579	gemm	0	2584	20399	20947	2649
330	30	7	1	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1569	0	3827	1314	1193	121	6710	rmsnorm	8	1569	92	3735	1314
331	32	7	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2403	623	20641	2511	2250	261	26178	gemm	0	2403	10733	10531	2511
332	35	7	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1489	0	1960	345	31	314	3794	rope	0	1489	0	1960	345
333	34	135	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1506	0	1900	565	32	533	3971	rope	0	1506	0	1900	565
334	37	391	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1447	0	1269	151	31	120	2867	kvappend	0	1447	0	1269	151
335	38	7	5	0	0	0	0	1	0	1024	0	25600	0	0	0	26624	2117	0	64584	161	38	123	66862	attention	2	2117	55	64529	161
336	39	7	0	0	32	16	16	1	1536	1024	0	11264	1024	1024	0	13312	2415	631	26403	3422	3306	116	32871	gemm	0	2415	13525	13509	3422
337	40	7	1	0	0	0	0	1	0	1024	0	1024	1024	1024	0	3072	1396	0	3546	1420	1298	122	6362	rmsnorm	8	1396	92	3454	1420
338	42	7	0	0	32	16	16	1	1536	1024	0	9216	2048	1024	1024	12288	2853	652	22370	2867	2565	302	28742	gemm	0	2853	11981	11041	2867
339	43	7	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1138	0	6567	152	36	116	7857	elementwise	0	1138	0	6567	152
340	44	7	0	0	32	16	16	1	1536	1024	0	16384	2048	1024	1024	19456	2341	649	40678	3916	3800	116	47584	gemm	0	2341	21052	20275	3916
341	45	7	1	0	0	0	0	1	0	0	0	2048	0	0	0	2048	740	0	3250	1906	1789	117	5896	rmsnorm	8	740	90	3160	1906
342	47	7	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2355	634	19749	2747	2420	327	25485	gemm	0	2355	10004	10379	2747
343	50	7	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1356	0	2032	554	33	521	3942	rope	0	1356	0	2032	554
344	49	263	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1194	0	1718	152	30	122	3064	rope	0	1194	0	1718	152
345	51	7	3	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1648	0	1350	154	33	121	3152	kvappend	0	1648	0	1350	154
346	53	7	5	0	0	0	0	1	0	0	0	26624	0	0	0	26624	1420	0	64817	148	30	118	66385	attention	2	1420	74	64743	148
347	54	7	0	0	32	16	16	1	1536	1024	0	17408	2048	2048	0	20480	2864	591	43811	3680	3564	116	50946	gemm	0	2864	10136	34266	3680
348	55	7	1	0	0	0	0	1	0	1024	0	1024	1024	0	1024	3072	643	0	2962	1881	1764	117	5486	rmsnorm	8	643	92	2870	1881
349	57	7	0	0	32	16	16	1	1536	0	1024	10240	1024	1024	0	12288	1733	917	25211	2686	2472	214	30547	gemm	0	1733	13355	12773	2686
350	58	7	4	0	0	0	0	1	0	1024	0	2048	1024	0	1024	4096	1887	0	6574	151	30	121	8612	elementwise	0	1887	0	6574	151
351	59	7	0	0	32	16	16	1	1536	1024	0	15360	1024	1024	0	17408	2343	649	38457	3214	2858	356	44663	gemm	0	2343	19675	19431	3214
352	0	8	1	0	0	0	0	1	0	1024	0	1024	1024	1024	0	3072	1127	0	3016	1939	1818	121	6082	rmsnorm	8	1127	94	2922	1939
353	2	8	0	0	32	16	16	1	1536	1024	0	10240	1024	1024	0	12288	2425	788	24181	2503	2218	285	29897	gemm	0	2425	10663	14306	2503
354	5	8	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1070	0	1401	434	30	404	2905	rope	0	1070	0	1401	434
355	4	136	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1178	0	1824	293	32	261	3295	rope	0	1178	0	1824	293
356	7	392	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1234	0	1031	187	37	150	2452	kvappend	0	1234	0	1031	187
357	8	8	5	0	0	0	0	1	0	1024	0	26624	0	0	0	27648	2082	0	65921	201	30	171	68204	attention	2	2082	53	65868	201
358	9	8	0	0	32	16	16	1	1536	1024	0	10240	1024	1024	0	12288	2624	1089	25277	3442	3141	301	32432	gemm	0	2624	14504	11862	3442
359	10	8	1	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1289	0	4138	922	802	120	6349	rmsnorm	8	1289	93	4045	922
360	11	8	0	0	32	16	16	1	1536	1024	0	9216	1024	1024	0	11264	1591	761	23925	1644	1523	121	27921	gemm	0	1591	11603	13083	1644
361	13	8	4	0	0	0	0	1	0	0	0	2048	0	0	0	2048	754	0	6065	151	30	121	6970	elementwise	0	754	0	6065	151
362	14	8	0	0	32	16	16	1	1536	1024	0	16384	1024	1024	0	18432	2469	719	41262	2895	2778	117	47345	gemm	0	2469	20601	21380	2895
363	15	8	1	0	0	0	0	1	0	1024	0	1024	1024	1024	0	3072	1399	0	3692	1332	1204	128	6423	rmsnorm	8	1399	98	3594	1332
364	17	8	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2451	716	19607	2239	2118	121	25013	gemm	0	2451	10338	9985	2239
365	20	8	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1443	0	1964	156	30	126	3563	rope	0	1443	0	1964	156
366	19	136	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1985	0	1368	503	35	468	3856	rope	0	1985	0	1368	503
367	21	8	3	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1748	0	1052	186	48	138	2986	kvappend	0	1748	0	1052	186
368	23	8	5	0	0	0	0	1	0	1024	0	25600	0	0	0	26624	2269	0	66023	146	30	116	68438	attention	2	2269	53	65970	146
369	24	8	0	0	32	16	16	1	1536	1024	0	10240	2048	2048	0	13312	2225	702	27283	3313	3197	116	33523	gemm	0	2225	10080	17905	3313
370	25	8	1	0	0	0	0	1	0	1024	0	1024	1024	1024	0	3072	1549	0	3633	1271	1150	121	6453	rmsnorm	8	1549	93	3540	1271
