slot	kind	tile_m	tile_n	tile_k	split_k	operand_bytes	run_begin_ns	run_begin_cycles	setup_end_ns	setup_end_cycles	first_operand_ready_ns	first_operand_ready_cycles	mainloop_end_ns	mainloop_end_cycles	epilogue_end_ns	epilogue_end_cycles	run_end_ns	run_end_cycles
1577	0	128	128	16	1	8192	1789550502483955712	32841079090761	1789550502483956736	32841079093724	1789550502483961856	32841079105061	1789550502484227072	32841079785578	1789550502484228096	32841079788919	1789550502484229120	32841079789332
1578	0	128	128	16	1	8192	1789550502484795392	32841081243380	1789550502484796416	32841081246302	1789550502484798464	32841081249665	1789550502484942848	32841081620317	1789550502484943872	32841081623689	1789550502484943872	32841081624102
1579	5	0	0	0	1	0	1789550502484954112	32841081650650	1789550502484955136	32841081652681	1789550502484955136	32841081652681	1789550502484959232	32841081662865	1789550502484959232	32841081662896	1789550502484959232	32841081663084
1580	0	128	128	16	1	8192	1789550502485130240	32841082102756	1789550502485131264	32841082105588	1789550502485135360	32841082115255	1789550502485404672	32841082805577	1789550502485405696	32841082808881	1789550502485406720	32841082809294
1581	2	0	0	0	1	0	1789550502486124544	32841084651953	1789550502486125568	32841084653640	1789550502486125568	32841084653640	1789550502486126592	32841084655777	1789550502486126592	32841084655811	1789550502486126592	32841084655998
1582	5	0	0	0	1	0	1789550502486132736	32841084673053	1789550502486133760	32841084675112	1789550502486133760	32841084675112	1789550502486137856	32841084685733	1789550502486137856	32841084685763	1789550502486137856	32841084685951
1583	0	128	128	16	1	8192	1789550502486308864	32841085124958	1789550502486309888	32841085128028	1789550502486313984	32841085138427	1789550502486580224	32841085820618	1789550502486582272	32841085823949	1789550502486582272	32841085824361
1584	2	0	0	0	1	0	1789550502482594816	32814550020853	1789550502482595840	32814550022621	1789550502482595840	32814550022621	1789550502482596864	32814550024498	1789550502482596864	32814550024528	1789550502482596864	32814550024715
1585	5	0	0	0	1	0	1789550502482601984	32814550039301	1789550502482603008	32814550041512	1789550502482603008	32814550041512	1789550502482606080	32814550049947	1789550502482606080	32814550049977	1789550502482606080	32814550050164
1586	0	128	128	16	1	8192	1789550502482778112	32814550491658	1789550502482779136	32814550493967	1789550502482783232	32814550504757	1789550502483052544	32814551194063	1789550502483054592	32814551197800	1789550502483054592	32814551198228
1587	3	0	0	0	1	0	1789550502483771392	32814553037009	1789550502483772416	32814553039010	1789550502483772416	32814553039010	1789550502483772416	32814553040131	1789550502483772416	32814553040163	1789550502483772416	32814553040351
1588	0	128	128	16	1	8192	1789550502483955712	32814553509940	1789550502483956736	32814553512880	1789550502483960832	32814553523606	1789550502484227072	32814554204506	1789550502484229120	32814554207842	1789550502484229120	32814554208271
1589	0	128	128	16	1	8192	1789550502484795392	32814555661645	1789550502484796416	32814555664540	1789550502484797440	32814555667509	1789550502484942848	32814556038422	1789550502484943872	32814556041797	1789550502484943872	32814556042222
1590	5	0	0	0	1	0	1789550502484954112	32814556068851	1789550502484955136	32814556070936	1789550502484955136	32814556070936	1789550502484959232	32814556081278	1789550502484959232	32814556081308	1789550502484959232	32814556081495
1591	0	128	128	16	1	8192	1789550502485130240	32814556520921	1789550502485131264	32814556523566	1789550502485134336	32814556530636	1789550502485352448	32814557088196	1789550502485353472	32814557091891	1789550502485353472	32814557092318
1592	2	0	0	0	1	0	1789550502486124544	32814559069181	1789550502486125568	32814559070881	1789550502486125568	32814559070881	1789550502486126592	32814559073126	1789550502486126592	32814559073156	1789550502486126592	32814559073347
1593	5	0	0	0	1	0	1789550502486132736	32814559090331	1789550502486133760	32814559092304	1789550502486133760	32814559092304	1789550502486137856	32814559102574	1789550502486137856	32814559102604	1789550502486137856	32814559102792
1594	0	128	128	16	1	8192	1789550502486308864	32814559542396	1789550502486309888	32814559545362	1789550502486315008	32814559556002	1789550502486579200	32814560234007	1789550502486580224	32814560237383	1789550502486581248	32814560237808
1595	2	0	0	0	1	0	1789550502482594816	32830009270945	1789550502482595840	32830009272618	1789550502482595840	32830009272618	1789550502482596864	32830009274557	1789550502482596864	32830009274587	1789550502482596864	32830009274773
1596	5	0	0	0	1	0	1789550502482601984	32830009289392	1789550502482603008	32830009291534	1789550502482603008	32830009291534	1789550502482606080	32830009300333	1789550502482606080	32830009300363	1789550502482606080	32830009300550
1597	0	128	128	16	1	8192	1789550502482778112	32830009741249	1789550502482779136	32830009744136	1789550502482783232	32830009754411	1789550502483045376	32830010425642	1789550502483046400	32830010428727	1789550502483047424	32830010429173
1598	3	0	0	0	1	0	1789550502483771392	32830012287467	1789550502483772416	32830012289242	1789550502483772416	32830012289242	1789550502483772416	32830012290352	1789550502483772416	32830012290382	1789550502483772416	32830012290569
1599	0	128	128	16	1	8192	1789550502483955712	32830012760401	1789550502483956736	32830012763328	1789550502483960832	32830012773565	1789550502484224000	32830013446811	1789550502484225024	32830013450137	1789550502484226048	32830013450583
1600	0	128	128	16	1	8192	1789550502484795392	32830014912575	1789550502484796416	32830014915418	1789550502484798464	32830014918755	1789550502484942848	32830015290132	1789550502484943872	32830015293504	1789550502484943872	32830015293951
1601	5	0	0	0	1	0	1789550502484954112	32830015319763	1789550502484955136	32830015321464	1789550502484955136	32830015321464	1789550502484959232	32830015332244	1789550502484959232	32830015332274	1789550502484959232	32830015332461
1602	0	128	128	16	1	8192	1789550502485130240	32830015771937	1789550502485131264	32830015774567	1789550502485134336	32830015782628	1789550502485359616	32830016358811	1789550502485361664	32830016362544	1789550502485361664	32830016362987
1603	2	0	0	0	1	0	1789550502486124544	32830018320593	1789550502486125568	32830018322354	1789550502486125568	32830018322354	1789550502486126592	32830018324541	1789550502486126592	32830018324571	1789550502486126592	32830018324758
1604	5	0	0	0	1	0	1789550502486132736	32830018341698	1789550502486133760	32830018343849	1789550502486133760	32830018343849	1789550502486137856	32830018353985	1789550502486137856	32830018354015	1789550502486137856	32830018354203
1605	0	128	128	16	1	8192	1789550502486308864	32830018793580	1789550502486309888	32830018796692	1789550502486313984	32830018805579	1789550502486582272	32830019493898	1789550502486583296	32830019497232	1789550502486584320	32830019497674
1606	2	0	0	0	1	0	1789550502482594816	32836389807534	1789550502482595840	32836389809235	1789550502482595840	32836389809235	1789550502482596864	32836389811135	1789550502482596864	32836389811166	1789550502482596864	32836389811352
1607	5	0	0	0	1	0	1789550502482601984	32836389826194	1789550502482603008	32836389828317	1789550502482603008	32836389828317	1789550502482606080	32836389836574	1789550502482606080	32836389836604	1789550502482606080	32836389836792
1608	0	128	128	16	1	8192	1789550502482778112	32836390278325	1789550502482779136	32836390280584	1789550502482783232	32836390289093	1789550502483043328	32836390957883	1789550502483045376	32836390961543	1789550502483045376	32836390961973
1609	3	0	0	0	1	0	1789550502483771392	32836392824397	1789550502483772416	32836392826165	1789550502483772416	32836392826165	1789550502483772416	32836392827289	1789550502483772416	32836392827319	1789550502483772416	32836392827511
1610	0	128	128	16	1	8192	1789550502483955712	32836393297371	1789550502483956736	32836393300286	1789550502483960832	32836393311167	1789550502484225024	32836393986943	1789550502484226048	32836393990186	1789550502484227072	32836393990616
1611	0	128	128	16	1	8192	1789550502484795392	32836395449926	1789550502484796416	32836395452792	1789550502484798464	32836395456124	1789550502484942848	32836395828273	1789550502484943872	32836395831582	1789550502484944896	32836395832011
1612	5	0	0	0	1	0	1789550502484954112	32836395857227	1789550502484955136	32836395858879	1789550502484955136	32836395858879	1789550502484959232	32836395869596	1789550502484959232	32836395869626	1789550502484959232	32836395869814
1613	0	128	128	16	1	8192	1789550502485130240	32836396309299	1789550502485131264	32836396311936	1789550502485134336	32836396319215	1789550502485355520	32836396884303	1789550502485356544	32836396887904	1789550502485356544	32836396888332
1614	2	0	0	0	1	0	1789550502486124544	32836398858375	1789550502486125568	32836398860116	1789550502486125568	32836398860116	1789550502486126592	32836398862282	1789550502486126592	32836398862312	1789550502486126592	32836398862499
1615	5	0	0	0	1	0	1789550502486132736	32836398879463	1789550502486133760	32836398881524	1789550502486133760	32836398881524	1789550502486137856	32836398891784	1789550502486137856	32836398891814	1789550502486137856	32836398892001
1616	0	128	128	16	1	8192	1789550502486308864	32836399331325	1789550502486309888	32836399334476	1789550502486313984	32836399343517	1789550502486579200	32836400023677	1789550502486580224	32836400026936	1789550502486581248	32836400027363
1617	2	0	0	0	1	0	1789550502482594816	32801356204680	1789550502482595840	32801356206365	1789550502482595840	32801356206365	1789550502482595840	32801356208253	1789550502482595840	32801356208283	1789550502482596864	32801356208469
1618	5	0	0	0	1	0	1789550502482601984	32801356223169	1789550502482603008	32801356225326	1789550502482603008	32801356225326	1789550502482606080	32801356233315	1789550502482606080	32801356233345	1789550502482606080	32801356233532
1619	0	128	128	16	1	8192	1789550502482778112	32801356675468	1789550502482779136	32801356677755	1789550502482783232	32801356688388	1789550502483048448	32801357367152	1789550502483050496	32801357370118	1789550502483050496	32801357370538
1620	3	0	0	0	1	0	1789550502483771392	32801359220549	1789550502483772416	32801359222335	1789550502483772416	32801359222335	1789550502483772416	32801359223468	1789550502483772416	32801359223498	1789550502483772416	32801359223688
1621	0	128	128	16	1	8192	1789550502483955712	32801359693514	1789550502483956736	32801359696432	1789550502483960832	32801359707008	1789550502484221952	32801360372638	1789550502484222976	32801360376448	1789550502484222976	32801360376870
1622	0	128	128	16	1	8192	1789550502484795392	32801361844951	1789550502484796416	32801361847857	1789550502484797440	32801361851109	1789550502484942848	32801362223968	1789550502484944896	32801362227221	1789550502484944896	32801362227638
1623	5	0	0	0	1	0	1789550502484954112	32801362252083	1789550502484955136	32801362254248	1789550502484955136	32801362254248	1789550502484959232	32801362264575	1789550502484959232	32801362264605	1789550502484959232	32801362264793
1624	0	128	128	16	1	8192	1789550502485130240	32801362704070	1789550502485131264	32801362706892	1789550502485134336	32801362712681	1789550502485358592	32801363287275	1789550502485359616	32801363290870	1789550502485359616	32801363291295
1625	2	0	0	0	1	0	1789550502486124544	32801365252283	1789550502486125568	32801365254010	1789550502486125568	32801365254010	1789550502486126592	32801365256115	1789550502486126592	32801365256145	1789550502486126592	32801365256332
1626	5	0	0	0	1	0	1789550502486132736	32801365273382	1789550502486133760	32801365275426	1789550502486133760	32801365275426	1789550502486137856	32801365285708	1789550502486137856	32801365285738	1789550502486137856	32801365285926
1627	0	128	128	16	1	8192	1789550502486308864	32801365725233	1789550502486309888	32801365728208	1789550502486313984	32801365737982	1789550502486577152	32801366411007	1789550502486578176	32801366414226	1789550502486578176	32801366414644
1628	2	0	0	0	1	0	1789550502482594816	32826034340811	1789550502482595840	32826034342563	1789550502482595840	32826034342563	1789550502482596864	32826034344601	1789550502482596864	32826034344633	1789550502482596864	32826034344818
1629	0	128	128	16	1	8192	1789550502482609152	32826034378048	1789550502482610176	32826034380529	1789550502482611200	32826034382861	1789550502482755584	32826034752810	1789550502482759680	32826034763219	1789550502482759680	32826034763624
1630	0	128	128	16	1	8192	1789550502482778112	32826034811330	1789550502482779136	32826034813882	1789550502482781184	32826034819096	1789550502483045376	32826035495392	1789550502483046400	32826035498376	1789550502483046400	32826035498782
1631	3	0	0	0	1	0	1789550502483771392	32826037357410	1789550502483772416	32826037359346	1789550502483772416	32826037359346	1789550502483772416	32826037360337	1789550502483772416	32826037360372	1789550502483772416	32826037360559
1632	0	128	128	16	1	8192	1789550502483955712	32826037830246	1789550502483956736	32826037833252	1789550502483959808	32826037841352	1789550502484225024	32826038518092	1789550502484226048	32826038521271	1789550502484226048	32826038521677
1633	0	128	128	16	1	8192	1789550502484795392	32826039982355	1789550502484796416	32826039985341	1789550502484797440	32826039988138	1789550502484943872	32826040361793	1789550502484944896	32826040364965	1789550502484944896	32826040365373
