runtime_stage	logical_stage	logical_task	combine	price_ns	active_ctas_per_sm
2	1	105	1	1785.454574291979	4
2	1	106	1	1785.454574291979	4
2	1	107	1	1785.454574291979	4
2	1	108	1	1785.454574291979	4
2	1	109	1	1785.454574291979	4
2	1	110	1	1785.454574291979	4
2	1	111	1	1785.454574291979	4
2	1	112	1	1785.454574291979	4
2	1	113	1	1785.454574291979	4
2	1	114	1	1785.454574291979	4
2	1	115	1	1785.454574291979	4
2	1	116	1	1785.454574291979	4
2	1	117	1	1785.454574291979	4
2	1	118	1	1785.454574291979	4
2	1	119	1	1785.454574291979	4
2	1	120	1	1785.454574291979	4
2	1	121	1	1785.454574291979	4
2	1	122	1	1785.454574291979	4
2	1	123	1	1785.454574291979	4
2	1	124	1	1785.454574291979	4
2	1	125	1	1785.454574291979	4
2	1	126	1	1785.454574291979	4
2	1	127	1	1785.454574291979	4
3	2	0	0	3581.4687065892267	4
3	2	1	0	3581.4687065892267	4
3	2	2	0	3581.4687065892267	4
3	2	3	0	3581.4687065892267	4
3	2	4	0	3581.4687065892267	4
3	2	5	0	3581.4687065892267	4
3	2	6	0	3581.4687065892267	4
3	2	7	0	3581.4687065892267	4
3	2	8	0	3581.4687065892267	4
3	2	9	0	3581.4687065892267	4
3	2	10	0	3581.4687065892267	4
3	2	11	0	3581.4687065892267	4
3	2	12	0	3581.4687065892267	4
3	2	13	0	3581.4687065892267	4
3	2	14	0	3581.4687065892267	4
3	2	15	0	3581.4687065892267	4
3	2	16	0	3581.4687065892267	4
3	2	17	0	3581.4687065892267	4
3	2	18	0	3581.4687065892267	4
3	2	19	0	3581.4687065892267	4
3	2	20	0	3581.4687065892267	4
3	2	21	0	3581.4687065892267	4
3	2	22	0	3581.4687065892267	4
3	2	23	0	3581.4687065892267	4
3	2	24	0	3581.4687065892267	4
3	2	25	0	3581.4687065892267	4
3	2	26	0	3581.4687065892267	4
3	2	27	0	3581.4687065892267	4
3	2	28	0	3581.4687065892267	4
3	2	29	0	3581.4687065892267	4
3	2	30	0	3581.4687065892267	4
3	2	31	0	3581.4687065892267	4
3	2	32	0	3581.4687065892267	4
3	2	33	0	3581.4687065892267	4
3	2	34	0	3581.4687065892267	4
3	2	35	0	3581.4687065892267	4
3	2	36	0	3581.4687065892267	4
3	2	37	0	3581.4687065892267	4
3	2	38	0	3581.4687065892267	4
3	2	39	0	3581.4687065892267	4
3	2	40	0	3581.4687065892267	4
3	2	41	0	3581.4687065892267	4
3	2	42	0	3581.4687065892267	4
3	2	43	0	3581.4687065892267	4
3	2	44	0	3581.4687065892267	4
3	2	45	0	3581.4687065892267	4
3	2	46	0	3581.4687065892267	4
3	2	47	0	3581.4687065892267	4
3	2	48	0	3581.4687065892267	4
3	2	49	0	3581.4687065892267	4
3	2	50	0	3581.4687065892267	4
3	2	51	0	3581.4687065892267	4
3	2	52	0	3581.4687065892267	4
3	2	53	0	3581.4687065892267	4
3	2	54	0	3581.4687065892267	4
3	2	55	0	3581.4687065892267	4
3	2	56	0	3581.4687065892267	4
3	2	57	0	3581.4687065892267	4
3	2	58	0	3581.4687065892267	4
3	2	59	0	3581.4687065892267	4
3	2	60	0	3581.4687065892267	4
3	2	61	0	3581.4687065892267	4
3	2	62	0	3581.4687065892267	4
3	2	63	0	3581.4687065892267	4
3	2	64	0	3581.4687065892267	4
3	2	65	0	3581.4687065892267	4
3	2	66	0	3581.4687065892267	4
3	2	67	0	3581.4687065892267	4
3	2	68	0	3581.4687065892267	4
3	2	69	0	3581.4687065892267	4
3	2	70	0	3581.4687065892267	4
3	2	71	0	3581.4687065892267	4
3	2	72	0	3581.4687065892267	4
3	2	73	0	3581.4687065892267	4
3	2	74	0	3581.4687065892267	4
3	2	75	0	3581.4687065892267	4
3	2	76	0	3581.4687065892267	4
3	2	77	0	3581.4687065892267	4
3	2	78	0	3581.4687065892267	4
3	2	79	0	3581.4687065892267	4
3	2	80	0	3581.4687065892267	4
3	2	81	0	3581.4687065892267	4
3	2	82	0	3581.4687065892267	4
3	2	83	0	3581.4687065892267	4
3	2	84	0	3581.4687065892267	4
3	2	85	0	3581.4687065892267	4
3	2	86	0	3581.4687065892267	4
3	2	87	0	3581.4687065892267	4
3	2	88	0	3581.4687065892267	4
3	2	89	0	3581.4687065892267	4
3	2	90	0	3581.4687065892267	4
3	2	91	0	3581.4687065892267	4
3	2	92	0	3581.4687065892267	4
3	2	93	0	3581.4687065892267	4
3	2	94	0	3581.4687065892267	4
3	2	95	0	3581.4687065892267	4
3	2	96	0	3581.4687065892267	4
3	2	97	0	3581.4687065892267	4
3	2	98	0	3581.4687065892267	4
3	2	99	0	3581.4687065892267	4
3	2	100	0	3581.4687065892267	4
3	2	101	0	3581.4687065892267	4
3	2	102	0	3581.4687065892267	4
3	2	103	0	3581.4687065892267	4
3	2	104	0	3581.4687065892267	4
3	2	105	0	3581.4687065892267	4
3	2	106	0	3581.4687065892267	4
3	2	107	0	3581.4687065892267	4
3	2	108	0	3581.4687065892267	4
3	2	109	0	3581.4687065892267	4
3	2	110	0	3581.4687065892267	4
3	2	111	0	3581.4687065892267	4
3	2	112	0	3581.4687065892267	4
3	2	113	0	3581.4687065892267	4
3	2	114	0	3581.4687065892267	4
3	2	115	0	3581.4687065892267	4
3	2	116	0	3581.4687065892267	4
3	2	117	0	3581.4687065892267	4
3	2	118	0	3581.4687065892267	4
3	2	119	0	3581.4687065892267	4
3	2	120	0	3581.4687065892267	4
3	2	121	0	3581.4687065892267	4
3	2	122	0	3581.4687065892267	4
3	2	123	0	3581.4687065892267	4
3	2	124	0	3581.4687065892267	4
3	2	125	0	3581.4687065892267	4
3	2	126	0	3581.4687065892267	4
3	2	127	0	3581.4687065892267	4
3	2	128	0	3581.4687065892267	4
3	2	129	0	3581.4687065892267	4
3	2	130	0	3581.4687065892267	4
3	2	131	0	3581.4687065892267	4
3	2	132	0	3581.4687065892267	4
3	2	133	0	3581.4687065892267	4
3	2	134	0	3581.4687065892267	4
3	2	135	0	3581.4687065892267	4
3	2	136	0	3581.4687065892267	4
3	2	137	0	3581.4687065892267	4
3	2	138	0	3581.4687065892267	4
3	2	139	0	3581.4687065892267	4
3	2	140	0	3581.4687065892267	4
3	2	141	0	3581.4687065892267	4
3	2	142	0	3581.4687065892267	4
3	2	143	0	3581.4687065892267	4
3	2	144	0	3581.4687065892267	4
3	2	145	0	3581.4687065892267	4
3	2	146	0	3581.4687065892267	4
3	2	147	0	3581.4687065892267	4
3	2	148	0	3581.4687065892267	4
3	2	149	0	3581.4687065892267	4
3	2	150	0	3581.4687065892267	4
3	2	151	0	3581.4687065892267	4
3	2	152	0	3581.4687065892267	4
3	2	153	0	3581.4687065892267	4
3	2	154	0	3581.4687065892267	4
3	2	155	0	3581.4687065892267	4
3	2	156	0	3581.4687065892267	4
3	2	157	0	3581.4687065892267	4
3	2	158	0	3581.4687065892267	4
3	2	159	0	3581.4687065892267	4
3	2	160	0	3581.4687065892267	4
3	2	161	0	3581.4687065892267	4
3	2	162	0	3581.4687065892267	4
3	2	163	0	3581.4687065892267	4
3	2	164	0	3581.4687065892267	4
3	2	165	0	3581.4687065892267	4
3	2	166	0	3581.4687065892267	4
3	2	167	0	3581.4687065892267	4
3	2	168	0	3581.4687065892267	4
3	2	169	0	3581.4687065892267	4
3	2	170	0	3581.4687065892267	4
3	2	171	0	3581.4687065892267	4
3	2	172	0	3581.4687065892267	4
3	2	173	0	3581.4687065892267	4
3	2	174	0	3581.4687065892267	4
3	2	175	0	3581.4687065892267	4
3	2	176	0	3581.4687065892267	4
3	2	177	0	3581.4687065892267	4
3	2	178	0	3581.4687065892267	4
3	2	179	0	3581.4687065892267	4
3	2	180	0	3581.4687065892267	4
3	2	181	0	3581.4687065892267	4
3	2	182	0	3581.4687065892267	4
3	2	183	0	3581.4687065892267	4
3	2	184	0	3581.4687065892267	4
3	2	185	0	3581.4687065892267	4
3	2	186	0	3581.4687065892267	4
3	2	187	0	3581.4687065892267	4
3	2	188	0	3581.4687065892267	4
3	2	189	0	3581.4687065892267	4
3	2	190	0	3581.4687065892267	4
3	2	191	0	3581.4687065892267	4
3	2	192	0	3581.4687065892267	4
3	2	193	0	3581.4687065892267	4
3	2	194	0	3581.4687065892267	4
3	2	195	0	3581.4687065892267	4
3	2	196	0	3581.4687065892267	4
3	2	197	0	3581.4687065892267	4
3	2	198	0	3581.4687065892267	4
3	2	199	0	3581.4687065892267	4
3	2	200	0	3581.4687065892267	4
3	2	201	0	3581.4687065892267	4
3	2	202	0	3581.4687065892267	4
3	2	203	0	3581.4687065892267	4
3	2	204	0	3581.4687065892267	4
3	2	205	0	3581.4687065892267	4
3	2	206	0	3581.4687065892267	4
3	2	207	0	3581.4687065892267	4
3	2	208	0	3581.4687065892267	4
3	2	209	0	3581.4687065892267	4
3	2	210	0	3581.4687065892267	4
3	2	211	0	3581.4687065892267	4
3	2	212	0	3581.4687065892267	4
3	2	213	0	3581.4687065892267	4
3	2	214	0	3581.4687065892267	4
3	2	215	0	3581.4687065892267	4
3	2	216	0	3581.4687065892267	4
3	2	217	0	3581.4687065892267	4
3	2	218	0	3581.4687065892267	4
3	2	219	0	3581.4687065892267	4
3	2	220	0	3581.4687065892267	4
3	2	221	0	3581.4687065892267	4
3	2	222	0	3581.4687065892267	4
3	2	223	0	3581.4687065892267	4
3	2	224	0	3581.4687065892267	4
3	2	225	0	3581.4687065892267	4
3	2	226	0	3581.4687065892267	4
3	2	227	0	3581.4687065892267	4
3	2	228	0	3581.4687065892267	4
3	2	229	0	3581.4687065892267	4
3	2	230	0	3581.4687065892267	4
3	2	231	0	3581.4687065892267	4
3	2	232	0	3581.4687065892267	4
3	2	233	0	3581.4687065892267	4
3	2	234	0	3581.4687065892267	4
3	2	235	0	3581.4687065892267	4
3	2	236	0	3581.4687065892267	4
3	2	237	0	3581.4687065892267	4
3	2	238	0	3581.4687065892267	4
3	2	239	0	3581.4687065892267	4
3	2	240	0	3581.4687065892267	4
3	2	241	0	3581.4687065892267	4
3	2	242	0	3581.4687065892267	4
3	2	243	0	3581.4687065892267	4
3	2	244	0	3581.4687065892267	4
3	2	245	0	3581.4687065892267	4
3	2	246	0	3581.4687065892267	4
3	2	247	0	3581.4687065892267	4
3	2	248	0	3581.4687065892267	4
3	2	249	0	3581.4687065892267	4
3	2	250	0	3581.4687065892267	4
3	2	251	0	3581.4687065892267	4
3	2	252	0	3581.4687065892267	4
3	2	253	0	3581.4687065892267	4
3	2	254	0	3581.4687065892267	4
3	2	255	0	3581.4687065892267	4
3	2	256	0	3581.4687065892267	4
3	2	257	0	3581.4687065892267	4
3	2	258	0	3581.4687065892267	4
3	2	259	0	3581.4687065892267	4
3	2	260	0	3581.4687065892267	4
3	2	261	0	3581.4687065892267	4
3	2	262	0	3581.4687065892267	4
3	2	263	0	3581.4687065892267	4
3	2	264	0	3581.4687065892267	4
3	2	265	0	3581.4687065892267	4
3	2	266	0	3581.4687065892267	4
3	2	267	0	3581.4687065892267	4
3	2	268	0	3581.4687065892267	4
3	2	269	0	3581.4687065892267	4
3	2	270	0	3581.4687065892267	4
3	2	271	0	3581.4687065892267	4
3	2	272	0	3581.4687065892267	4
3	2	273	0	3581.4687065892267	4
3	2	274	0	3581.4687065892267	4
3	2	275	0	3581.4687065892267	4
3	2	276	0	3581.4687065892267	4
3	2	277	0	3581.4687065892267	4
3	2	278	0	3581.4687065892267	4
3	2	279	0	3581.4687065892267	4
3	2	280	0	3581.4687065892267	4
3	2	281	0	3581.4687065892267	4
3	2	282	0	3581.4687065892267	4
3	2	283	0	3581.4687065892267	4
3	2	284	0	3581.4687065892267	4
3	2	285	0	3581.4687065892267	4
3	2	286	0	3581.4687065892267	4
3	2	287	0	3581.4687065892267	4
3	2	288	0	3581.4687065892267	4
3	2	289	0	3581.4687065892267	4
3	2	290	0	3581.4687065892267	4
3	2	291	0	3581.4687065892267	4
3	2	292	0	3581.4687065892267	4
3	2	293	0	3581.4687065892267	4
3	2	294	0	3581.4687065892267	4
3	2	295	0	3581.4687065892267	4
3	2	296	0	3581.4687065892267	4
3	2	297	0	3581.4687065892267	4
3	2	298	0	3581.4687065892267	4
3	2	299	0	3581.4687065892267	4
3	2	300	0	3581.4687065892267	4
3	2	301	0	3581.4687065892267	4
3	2	302	0	3581.4687065892267	4
3	2	303	0	3581.4687065892267	4
3	2	304	0	3581.4687065892267	4
3	2	305	0	3581.4687065892267	4
3	2	306	0	3581.4687065892267	4
3	2	307	0	3581.4687065892267	4
3	2	308	0	3581.4687065892267	4
3	2	309	0	3581.4687065892267	4
3	2	310	0	3581.4687065892267	4
3	2	311	0	3581.4687065892267	4
3	2	312	0	3581.4687065892267	4
3	2	313	0	3581.4687065892267	4
3	2	314	0	3581.4687065892267	4
3	2	315	0	3581.4687065892267	4
3	2	316	0	3581.4687065892267	4
3	2	317	0	3581.4687065892267	4
3	2	318	0	3581.4687065892267	4
3	2	319	0	3581.4687065892267	4
3	2	320	0	3581.4687065892267	4
3	2	321	0	3581.4687065892267	4
3	2	322	0	3581.4687065892267	4
3	2	323	0	3581.4687065892267	4
3	2	324	0	3581.4687065892267	4
3	2	325	0	3581.4687065892267	4
3	2	326	0	3581.4687065892267	4
3	2	327	0	3581.4687065892267	4
3	2	328	0	3581.4687065892267	4
3	2	329	0	3581.4687065892267	4
3	2	330	0	3581.4687065892267	4
3	2	331	0	3581.4687065892267	4
3	2	332	0	3581.4687065892267	4
3	2	333	0	3581.4687065892267	4
3	2	334	0	3581.4687065892267	4
3	2	335	0	3581.4687065892267	4
3	2	336	0	3581.4687065892267	4
3	2	337	0	3581.4687065892267	4
3	2	338	0	3581.4687065892267	4
3	2	339	0	3581.4687065892267	4
3	2	340	0	3581.4687065892267	4
3	2	341	0	3581.4687065892267	4
3	2	342	0	3581.4687065892267	4
3	2	343	0	3581.4687065892267	4
3	2	344	0	3581.4687065892267	4
3	2	345	0	3581.4687065892267	4
3	2	346	0	3581.4687065892267	4
3	2	347	0	3581.4687065892267	4
3	2	348	0	3581.4687065892267	4
3	2	349	0	3581.4687065892267	4
3	2	350	0	3581.4687065892267	4
3	2	351	0	3581.4687065892267	4
3	2	352	0	3581.4687065892267	4
3	2	353	0	3581.4687065892267	4
3	2	354	0	3581.4687065892267	4
3	2	355	0	3581.4687065892267	4
3	2	356	0	3581.4687065892267	4
3	2	357	0	3581.4687065892267	4
3	2	358	0	3581.4687065892267	4
3	2	359	0	3581.4687065892267	4
3	2	360	0	3581.4687065892267	4
3	2	361	0	3581.4687065892267	4
3	2	362	0	3581.4687065892267	4
3	2	363	0	3581.4687065892267	4
3	2	364	0	3581.4687065892267	4
3	2	365	0	3581.4687065892267	4
3	2	366	0	3581.4687065892267	4
3	2	367	0	3581.4687065892267	4
3	2	368	0	3581.4687065892267	4
3	2	369	0	3581.4687065892267	4
3	2	370	0	3581.4687065892267	4
3	2	371	0	3581.4687065892267	4
3	2	372	0	3581.4687065892267	4
3	2	373	0	3581.4687065892267	4
3	2	374	0	3581.4687065892267	4
3	2	375	0	3581.4687065892267	4
3	2	376	0	3581.4687065892267	4
3	2	377	0	3581.4687065892267	4
3	2	378	0	3581.4687065892267	4
3	2	379	0	3581.4687065892267	4
3	2	380	0	3581.4687065892267	4
3	2	381	0	3581.4687065892267	4
3	2	382	0	3581.4687065892267	4
3	2	383	0	3581.4687065892267	4
3	2	384	0	3581.4687065892267	4
3	2	385	0	3581.4687065892267	4
3	2	386	0	3581.4687065892267	4
3	2	387	0	3581.4687065892267	4
3	2	388	0	3581.4687065892267	4
3	2	389	0	3581.4687065892267	4
3	2	390	0	3581.4687065892267	4
3	2	391	0	3581.4687065892267	4
3	2	392	0	3581.4687065892267	4
3	2	393	0	3581.4687065892267	4
3	2	394	0	3581.4687065892267	4
3	2	395	0	3581.4687065892267	4
3	2	396	0	3581.4687065892267	4
3	2	397	0	3581.4687065892267	4
3	2	398	0	3581.4687065892267	4
3	2	399	0	3581.4687065892267	4
3	2	400	0	3581.4687065892267	4
3	2	401	0	3581.4687065892267	4
3	2	402	0	3581.4687065892267	4
3	2	403	0	3581.4687065892267	4
3	2	404	0	3581.4687065892267	4
3	2	405	0	3581.4687065892267	4
3	2	406	0	3581.4687065892267	4
3	2	407	0	3581.4687065892267	4
3	2	408	0	3581.4687065892267	4
3	2	409	0	3581.4687065892267	4
3	2	410	0	3581.4687065892267	4
3	2	411	0	3581.4687065892267	4
3	2	412	0	3581.4687065892267	4
3	2	413	0	3581.4687065892267	4
3	2	414	0	3581.4687065892267	4
3	2	415	0	3581.4687065892267	4
3	2	416	0	3581.4687065892267	4
3	2	417	0	3581.4687065892267	4
3	2	418	0	3581.4687065892267	4
3	2	419	0	3581.4687065892267	4
3	2	420	0	3581.4687065892267	4
3	2	421	0	3581.4687065892267	4
3	2	422	0	3581.4687065892267	4
3	2	423	0	3581.4687065892267	4
3	2	424	0	3581.4687065892267	4
3	2	425	0	3581.4687065892267	4
3	2	426	0	3581.4687065892267	4
3	2	427	0	3581.4687065892267	4
3	2	428	0	3581.4687065892267	4
3	2	429	0	3581.4687065892267	4
3	2	430	0	3581.4687065892267	4
3	2	431	0	3581.4687065892267	4
3	2	432	0	3581.4687065892267	4
3	2	433	0	3581.4687065892267	4
3	2	434	0	3581.4687065892267	4
3	2	435	0	3581.4687065892267	4
3	2	436	0	3581.4687065892267	4
3	2	437	0	3581.4687065892267	4
3	2	438	0	3581.4687065892267	4
3	2	439	0	3581.4687065892267	4
3	2	440	0	3581.4687065892267	4
3	2	441	0	3581.4687065892267	4
3	2	442	0	3581.4687065892267	4
3	2	443	0	3581.4687065892267	4
3	2	444	0	3581.4687065892267	4
3	2	445	0	3581.4687065892267	4
3	2	446	0	3581.4687065892267	4
3	2	447	0	3581.4687065892267	4
3	2	448	0	3581.4687065892267	4
3	2	449	0	3581.4687065892267	4
3	2	450	0	3581.4687065892267	4
3	2	451	0	3581.4687065892267	4
3	2	452	0	3581.4687065892267	4
3	2	453	0	3581.4687065892267	4
3	2	454	0	3581.4687065892267	4
3	2	455	0	3581.4687065892267	4
3	2	456	0	3581.4687065892267	4
3	2	457	0	3581.4687065892267	4
3	2	458	0	3581.4687065892267	4
3	2	459	0	3581.4687065892267	4
3	2	460	0	3581.4687065892267	4
3	2	461	0	3581.4687065892267	4
3	2	462	0	3581.4687065892267	4
3	2	463	0	3581.4687065892267	4
3	2	464	0	3581.4687065892267	4
3	2	465	0	3581.4687065892267	4
3	2	466	0	3581.4687065892267	4
3	2	467	0	3581.4687065892267	4
3	2	468	0	3581.4687065892267	4
3	2	469	0	3581.4687065892267	4
3	2	470	0	3581.4687065892267	4
3	2	471	0	3581.4687065892267	4
3	2	472	0	3581.4687065892267	4
3	2	473	0	3581.4687065892267	4
3	2	474	0	3581.4687065892267	4
3	2	475	0	3581.4687065892267	4
3	2	476	0	3581.4687065892267	4
3	2	477	0	3581.4687065892267	4
3	2	478	0	3581.4687065892267	4
3	2	479	0	3581.4687065892267	4
3	2	480	0	3581.4687065892267	4
3	2	481	0	3581.4687065892267	4
3	2	482	0	3581.4687065892267	4
3	2	483	0	3581.4687065892267	4
3	2	484	0	3581.4687065892267	4
3	2	485	0	3581.4687065892267	4
3	2	486	0	3581.4687065892267	4
3	2	487	0	3581.4687065892267	4
3	2	488	0	3581.4687065892267	4
3	2	489	0	3581.4687065892267	4
3	2	490	0	3581.4687065892267	4
3	2	491	0	3581.4687065892267	4
3	2	492	0	3581.4687065892267	4
3	2	493	0	3581.4687065892267	4
3	2	494	0	3581.4687065892267	4
3	2	495	0	3581.4687065892267	4
3	2	496	0	3581.4687065892267	4
3	2	497	0	3581.4687065892267	4
3	2	498	0	3581.4687065892267	4
3	2	499	0	3581.4687065892267	4
3	2	500	0	3581.4687065892267	4
3	2	501	0	3581.4687065892267	4
3	2	502	0	3581.4687065892267	4
3	2	503	0	3581.4687065892267	4
3	2	504	0	3581.4687065892267	4
3	2	505	0	3581.4687065892267	4
3	2	506	0	3581.4687065892267	4
3	2	507	0	3581.4687065892267	4
3	2	508	0	3581.4687065892267	4
3	2	509	0	3581.4687065892267	4
3	2	510	0	3581.4687065892267	4
3	2	511	0	3581.4687065892267	4
4	2	0	1	1785.454574291979	4
4	2	1	1	1785.454574291979	4
4	2	2	1	1785.454574291979	4
4	2	3	1	1785.454574291979	4
4	2	4	1	1785.454574291979	4
4	2	5	1	1785.454574291979	4
4	2	6	1	1785.454574291979	4
4	2	7	1	1785.454574291979	4
4	2	8	1	1785.454574291979	4
4	2	9	1	1785.454574291979	4
4	2	10	1	1785.454574291979	4
4	2	11	1	1785.454574291979	4
4	2	12	1	1785.454574291979	4
4	2	13	1	1785.454574291979	4
4	2	14	1	1785.454574291979	4
4	2	15	1	1785.454574291979	4
4	2	16	1	1785.454574291979	4
4	2	17	1	1785.454574291979	4
4	2	18	1	1785.454574291979	4
4	2	19	1	1785.454574291979	4
4	2	20	1	1785.454574291979	4
4	2	21	1	1785.454574291979	4
4	2	22	1	1785.454574291979	4
4	2	23	1	1785.454574291979	4
4	2	24	1	1785.454574291979	4
4	2	25	1	1785.454574291979	4
4	2	26	1	1785.454574291979	4
4	2	27	1	1785.454574291979	4
4	2	28	1	1785.454574291979	4
4	2	29	1	1785.454574291979	4
4	2	30	1	1785.454574291979	4
4	2	31	1	1785.454574291979	4
4	2	32	1	1785.454574291979	4
4	2	33	1	1785.454574291979	4
4	2	34	1	1785.454574291979	4
4	2	35	1	1785.454574291979	4
4	2	36	1	1785.454574291979	4
4	2	37	1	1785.454574291979	4
4	2	38	1	1785.454574291979	4
4	2	39	1	1785.454574291979	4
4	2	40	1	1785.454574291979	4
4	2	41	1	1785.454574291979	4
4	2	42	1	1785.454574291979	4
4	2	43	1	1785.454574291979	4
4	2	44	1	1785.454574291979	4
4	2	45	1	1785.454574291979	4
4	2	46	1	1785.454574291979	4
4	2	47	1	1785.454574291979	4
4	2	48	1	1785.454574291979	4
4	2	49	1	1785.454574291979	4
4	2	50	1	1785.454574291979	4
4	2	51	1	1785.454574291979	4
4	2	52	1	1785.454574291979	4
4	2	53	1	1785.454574291979	4
4	2	54	1	1785.454574291979	4
4	2	55	1	1785.454574291979	4
4	2	56	1	1785.454574291979	4
4	2	57	1	1785.454574291979	4
4	2	58	1	1785.454574291979	4
4	2	59	1	1785.454574291979	4
4	2	60	1	1785.454574291979	4
4	2	61	1	1785.454574291979	4
4	2	62	1	1785.454574291979	4
4	2	63	1	1785.454574291979	4
4	2	64	1	1785.454574291979	4
4	2	65	1	1785.454574291979	4
4	2	66	1	1785.454574291979	4
4	2	67	1	1785.454574291979	4
4	2	68	1	1785.454574291979	4
4	2	69	1	1785.454574291979	4
4	2	70	1	1785.454574291979	4
4	2	71	1	1785.454574291979	4
4	2	72	1	1785.454574291979	4
4	2	73	1	1785.454574291979	4
4	2	74	1	1785.454574291979	4
4	2	75	1	1785.454574291979	4
4	2	76	1	1785.454574291979	4
4	2	77	1	1785.454574291979	4
4	2	78	1	1785.454574291979	4
4	2	79	1	1785.454574291979	4
4	2	80	1	1785.454574291979	4
4	2	81	1	1785.454574291979	4
4	2	82	1	1785.454574291979	4
4	2	83	1	1785.454574291979	4
4	2	84	1	1785.454574291979	4
4	2	85	1	1785.454574291979	4
4	2	86	1	1785.454574291979	4
4	2	87	1	1785.454574291979	4
4	2	88	1	1785.454574291979	4
4	2	89	1	1785.454574291979	4
4	2	90	1	1785.454574291979	4
4	2	91	1	1785.454574291979	4
4	2	92	1	1785.454574291979	4
4	2	93	1	1785.454574291979	4
4	2	94	1	1785.454574291979	4
4	2	95	1	1785.454574291979	4
4	2	96	1	1785.454574291979	4
4	2	97	1	1785.454574291979	4
4	2	98	1	1785.454574291979	4
4	2	99	1	1785.454574291979	4
4	2	100	1	1785.454574291979	4
4	2	101	1	1785.454574291979	4
4	2	102	1	1785.454574291979	4
4	2	103	1	1785.454574291979	4
4	2	104	1	1785.454574291979	4
4	2	105	1	1785.454574291979	4
4	2	106	1	1785.454574291979	4
4	2	107	1	1785.454574291979	4
4	2	108	1	1785.454574291979	4
4	2	109	1	1785.454574291979	4
4	2	110	1	1785.454574291979	4
4	2	111	1	1785.454574291979	4
4	2	112	1	1785.454574291979	4
4	2	113	1	1785.454574291979	4
4	2	114	1	1785.454574291979	4
4	2	115	1	1785.454574291979	4
4	2	116	1	1785.454574291979	4
4	2	117	1	1785.454574291979	4
4	2	118	1	1785.454574291979	4
4	2	119	1	1785.454574291979	4
4	2	120	1	1785.454574291979	4
4	2	121	1	1785.454574291979	4
4	2	122	1	1785.454574291979	4
4	2	123	1	1785.454574291979	4
4	2	124	1	1785.454574291979	4
4	2	125	1	1785.454574291979	4
4	2	126	1	1785.454574291979	4
4	2	127	1	1785.454574291979	4
5	3	0	0	3581.4687065892267	4
5	3	1	0	3581.4687065892267	4
5	3	2	0	3581.4687065892267	4
5	3	3	0	3581.4687065892267	4
5	3	4	0	3581.4687065892267	4
5	3	5	0	3581.4687065892267	4
5	3	6	0	3581.4687065892267	4
5	3	7	0	3581.4687065892267	4
5	3	8	0	3581.4687065892267	4
5	3	9	0	3581.4687065892267	4
5	3	10	0	3581.4687065892267	4
5	3	11	0	3581.4687065892267	4
5	3	12	0	3581.4687065892267	4
5	3	13	0	3581.4687065892267	4
5	3	14	0	3581.4687065892267	4
5	3	15	0	3581.4687065892267	4
5	3	16	0	3581.4687065892267	4
5	3	17	0	3581.4687065892267	4
5	3	18	0	3581.4687065892267	4
5	3	19	0	3581.4687065892267	4
5	3	20	0	3581.4687065892267	4
5	3	21	0	3581.4687065892267	4
5	3	22	0	3581.4687065892267	4
5	3	23	0	3581.4687065892267	4
5	3	24	0	3581.4687065892267	4
5	3	25	0	3581.4687065892267	4
5	3	26	0	3581.4687065892267	4
5	3	27	0	3581.4687065892267	4
5	3	28	0	3581.4687065892267	4
5	3	29	0	3581.4687065892267	4
5	3	30	0	3581.4687065892267	4
5	3	31	0	3581.4687065892267	4
5	3	32	0	3581.4687065892267	4
5	3	33	0	3581.4687065892267	4
5	3	34	0	3581.4687065892267	4
5	3	35	0	3581.4687065892267	4
5	3	36	0	3581.4687065892267	4
5	3	37	0	3581.4687065892267	4
5	3	38	0	3581.4687065892267	4
5	3	39	0	3581.4687065892267	4
5	3	40	0	3581.4687065892267	4
5	3	41	0	3581.4687065892267	4
5	3	42	0	3581.4687065892267	4
5	3	43	0	3581.4687065892267	4
5	3	44	0	3581.4687065892267	4
5	3	45	0	3581.4687065892267	4
5	3	46	0	3581.4687065892267	4
5	3	47	0	3581.4687065892267	4
5	3	48	0	3581.4687065892267	4
5	3	49	0	3581.4687065892267	4
5	3	50	0	3581.4687065892267	4
5	3	51	0	3581.4687065892267	4
5	3	52	0	3581.4687065892267	4
5	3	53	0	3581.4687065892267	4
5	3	54	0	3581.4687065892267	4
5	3	55	0	3581.4687065892267	4
5	3	56	0	3581.4687065892267	4
5	3	57	0	3581.4687065892267	4
5	3	58	0	3581.4687065892267	4
5	3	59	0	3581.4687065892267	4
5	3	60	0	3581.4687065892267	4
5	3	61	0	3581.4687065892267	4
5	3	62	0	3581.4687065892267	4
5	3	63	0	3581.4687065892267	4
5	3	64	0	3581.4687065892267	4
5	3	65	0	3581.4687065892267	4
5	3	66	0	3581.4687065892267	4
5	3	67	0	3581.4687065892267	4
5	3	68	0	3581.4687065892267	4
5	3	69	0	3581.4687065892267	4
5	3	70	0	3581.4687065892267	4
5	3	71	0	3581.4687065892267	4
5	3	72	0	3581.4687065892267	4
5	3	73	0	3581.4687065892267	4
