slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kloop_measured	k_iterations	kloop_body_cycles	kloop_wait_cycles	kloop_fixed_cycles	kloop_body_ns	kloop_wait_ns	kloop_fixed_ns	kloop_iteration_ns
159	26	143	0	0	32	16	16	1	1536	1024	0	14336	2048	1024	1024	17408	1343	866	36863	3479	3017	462	42551	1	32	15960	20007	896	6529.38074310827	8185.04514582501	366.5617259288853	459.825809029165
160	0	16	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1149	0	2474	2185	2068	117	5808	0	0	0	0	0	0.0	0.0	0.0	0.0
161	4	16	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1354	0	1823	324	31	293	3501	0	0	0	0	0	0.0	0.0	0.0	0.0
162	7	144	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1559	0	1014	160	36	124	2733	0	0	0	0	0	0.0	0.0	0.0	0.0
163	8	272	5	0	0	0	0	1	0	1024	0	28672	0	0	0	29696	2333	0	70232	276	31	245	72841	0	0	0	0	0	0.0	0.0	0.0	0.0
164	11	144	0	0	32	16	16	1	1536	1024	0	18432	2048	1024	1024	21504	1621	1253	46959	3194	2274	920	53027	1	32	19613	27179	167	7953.64535048183	11021.879721651234	67.72338619948327	592.9851585041582
165	15	16	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1373	0	2473	1975	1855	120	5821	0	0	0	0	0	0.0	0.0	0.0	0.0
166	19	16	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1433	0	2145	502	30	472	4080	0	0	0	0	0	0.0	0.0	0.0	0.0
167	22	144	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1612	0	1401	151	30	121	3164	0	0	0	0	0	0.0	0.0	0.0	0.0
168	23	272	5	0	0	0	0	1	0	0	0	27648	0	0	0	27648	2202	0	69330	180	36	144	71712	0	0	0	0	0	0.0	0.0	0.0	0.0
169	26	144	0	0	32	16	16	1	1536	1024	0	14336	2048	1024	1024	17408	2445	1032	37059	3245	2874	371	43781	1	32	16581	19444	1034	6592.861012768095	7731.233914255042	411.13432767638926	447.62796646947305
170	0	17	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1062	0	2445	2211	2095	116	5718	0	0	0	0	0	0.0	0.0	0.0	0.0
171	4	17	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1327	0	1765	301	31	270	3393	0	0	0	0	0	0.0	0.0	0.0	0.0
172	7	145	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1583	0	986	161	35	126	2730	0	0	0	0	0	0.0	0.0	0.0	0.0
173	8	273	5	0	0	0	0	1	0	1024	0	28672	0	0	0	29696	2381	0	70092	286	32	254	72759	0	0	0	0	0	0.0	0.0	0.0	0.0
174	11	145	0	0	32	16	16	1	1536	1024	0	18432	2048	2048	0	21504	1706	563	47221	3585	3337	248	53075	1	32	32415	13335	1471	13133.3426283561	5402.842016015073	595.9940461610928	579.2557701365992
175	15	17	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1320	0	2473	1956	1828	128	5749	0	0	0	0	0	0.0	0.0	0.0	0.0
176	19	17	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1391	0	2032	244	31	213	3667	0	0	0	0	0	0.0	0.0	0.0	0.0
177	22	145	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1597	0	1057	157	35	122	2811	0	0	0	0	0	0.0	0.0	0.0	0.0
178	23	273	5	0	0	0	0	1	0	0	0	28672	0	0	0	28672	2215	0	69917	208	90	118	72340	0	0	0	0	0	0.0	0.0	0.0	0.0
179	26	145	0	0	32	16	16	1	1536	1024	0	14336	2048	2048	0	17408	1454	1127	36769	3175	3048	127	42525	1	32	16359	19858	552	6696.707160493827	8129.055002939448	225.96627865961202	463.30506760728986
180	0	18	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1164	0	2532	1865	1737	128	5561	0	0	0	0	0	0.0	0.0	0.0	0.0
181	4	18	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1239	0	1765	494	30	464	3498	0	0	0	0	0	0.0	0.0	0.0	0.0
182	7	146	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1481	0	1300	169	35	134	2950	0	0	0	0	0	0.0	0.0	0.0	0.0
183	8	274	5	0	0	0	0	1	0	1024	0	26624	0	0	0	27648	2101	0	66755	194	40	154	69050	0	0	0	0	0	0.0	0.0	0.0	0.0
184	11	146	0	0	32	16	16	1	1536	0	1024	18432	1024	0	1024	20480	2358	845	45935	3777	2204	1573	52915	1	32	33926	11077	932	13130.576963053954	4287.195691202873	360.7173769252575	544.3053954455258
185	15	18	1	0	0	0	0	1	0	1024	0	1024	1024	1024	0	3072	1291	0	2596	2227	2110	117	6114	0	0	0	0	0	0.0	0.0	0.0	0.0
186	19	18	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1403	0	2182	162	40	122	3747	0	0	0	0	0	0.0	0.0	0.0	0.0
187	22	146	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1494	0	1366	169	30	139	3029	0	0	0	0	0	0.0	0.0	0.0	0.0
188	23	274	5	0	0	0	0	1	0	1024	0	26624	0	0	0	27648	2123	0	67231	161	30	131	69515	0	0	0	0	0	0.0	0.0	0.0	0.0
189	26	146	0	0	32	16	16	1	1536	0	1024	14336	1024	1024	0	16384	2242	927	37113	2583	2462	121	42865	1	32	16000	20085	1028	6115.57214510673	7676.954158404293	392.9255103231074	431.0164469847195
190	0	19	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1171	0	2441	1927	1809	118	5539	0	0	0	0	0	0.0	0.0	0.0	0.0
191	4	19	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1326	0	1841	413	36	377	3580	0	0	0	0	0	0.0	0.0	0.0	0.0
192	7	147	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1413	0	1366	160	32	128	2939	0	0	0	0	0	0.0	0.0	0.0	0.0
193	8	275	5	0	0	0	0	1	0	1024	0	27648	0	0	0	28672	2196	0	69008	197	38	159	71401	0	0	0	0	0	0.0	0.0	0.0	0.0
194	11	147	0	0	32	16	16	1	1536	1024	0	17408	2048	1024	1024	20480	1842	605	44792	4214	2482	1732	51453	1	32	32655	11922	215	12997.772724622471	4745.351291469885	85.57712864167299	554.4726255028861
195	15	19	1	0	0	0	0	1	0	1024	0	1024	1024	1024	0	3072	1328	0	2594	2263	2146	117	6185	0	0	0	0	0	0.0	0.0	0.0	0.0
196	19	19	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1479	0	2233	149	32	117	3861	0	0	0	0	0	0.0	0.0	0.0	0.0
197	22	147	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1622	0	1292	222	30	192	3136	0	0	0	0	0	0.0	0.0	0.0	0.0
198	23	275	5	0	0	0	0	1	0	1024	0	26624	0	0	0	27648	2356	0	67026	149	30	119	69531	0	0	0	0	0	0.0	0.0	0.0	0.0
199	26	147	0	0	32	16	16	1	1536	1024	0	14336	1024	1024	0	16384	1303	1103	36783	2385	2265	120	41574	1	32	15059	21347	377	5934.638379756579	8412.691778515418	148.5728580362727	448.35406744599993
200	0	20	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1158	0	2644	1941	1825	116	5743	0	0	0	0	0	0.0	0.0	0.0	0.0
201	4	20	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1208	0	1827	446	30	416	3481	0	0	0	0	0	0.0	0.0	0.0	0.0
202	7	148	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1539	0	969	160	30	130	2668	0	0	0	0	0	0.0	0.0	0.0	0.0
203	8	276	5	0	0	0	0	1	0	1024	0	29696	0	0	0	30720	2305	0	73205	147	31	116	75657	0	0	0	0	0	0.0	0.0	0.0	0.0
204	11	148	0	0	32	16	16	1	1536	1024	0	17408	2048	2048	0	20480	1685	708	44535	4720	3154	1566	51648	1	32	29997	13889	649	11894.721189591079	5507.410161090459	257.3482032218092	543.8166047087981
205	15	20	1	0	0	0	0	1	0	1024	0	1024	1024	1024	0	3072	1269	0	2508	2295	2177	118	6072	0	0	0	0	0	0.0	0.0	0.0	0.0
206	19	20	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1426	0	2161	149	30	119	3736	0	0	0	0	0	0.0	0.0	0.0	0.0
207	22	148	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1382	0	1473	181	31	150	3036	0	0	0	0	0	0.0	0.0	0.0	0.0
208	23	276	5	0	0	0	0	1	0	1024	0	28672	0	0	0	29696	2447	0	72513	146	30	116	75106	0	0	0	0	0	0.0	0.0	0.0	0.0
209	26	148	0	0	32	16	16	1	1536	1024	0	15360	0	0	0	16384	1253	621	37888	1907	1718	189	41669	1	32	22018	14922	948	8657.345076675707	5867.240586527155	372.74789411792943	453.8933019750894
210	0	21	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1107	0	2992	1400	1281	119	5499	0	0	0	0	0	0.0	0.0	0.0	0.0
211	4	21	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1060	0	1521	423	31	392	3004	0	0	0	0	0	0.0	0.0	0.0	0.0
212	7	149	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1442	0	1065	163	30	133	2670	0	0	0	0	0	0.0	0.0	0.0	0.0
213	8	277	5	0	0	0	0	1	0	1024	0	27648	0	0	0	28672	2140	0	69686	168	38	130	71994	0	0	0	0	0	0.0	0.0	0.0	0.0
214	11	149	0	0	32	16	16	1	1536	1024	0	18432	2048	2048	0	21504	2105	601	46854	3361	3245	116	52921	1	32	30782	14676	1396	12508.004912983504	5963.4682640161745	567.2527730012661	577.23353678124
215	15	21	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1281	0	2462	1969	1850	119	5712	0	0	0	0	0	0.0	0.0	0.0	0.0
216	19	21	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1351	0	2030	262	31	231	3643	0	0	0	0	0	0.0	0.0	0.0	0.0
217	22	149	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1414	0	1321	165	44	121	2900	0	0	0	0	0	0.0	0.0	0.0	0.0
218	23	277	5	0	0	0	0	1	0	1024	0	28672	0	0	0	29696	2261	0	71423	168	31	137	73852	0	0	0	0	0	0.0	0.0	0.0	0.0
219	26	149	0	0	32	16	16	1	1536	1024	0	14336	2048	1024	1024	17408	1669	468	37536	2990	2727	263	42663	1	32	17540	18834	1162	7156.935049105782	7684.932423880176	474.1367461266202	463.80835853081123
220	0	22	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1121	0	2456	2157	2041	116	5734	0	0	0	0	0	0.0	0.0	0.0	0.0
221	4	22	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1176	0	1347	398	31	367	2921	0	0	0	0	0	0.0	0.0	0.0	0.0
222	7	150	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1480	0	1050	158	39	119	2688	0	0	0	0	0	0.0	0.0	0.0	0.0
223	8	278	5	0	0	0	0	1	0	1024	0	28672	0	0	0	29696	2255	0	70516	451	40	411	73222	0	0	0	0	0	0.0	0.0	0.0	0.0
224	11	150	0	0	32	16	16	1	1536	1024	1024	17408	1024	1024	0	20480	2199	1207	46236	2696	2575	121	52338	1	32	27934	18126	176	10930.649241468913	7092.752493408231	68.86927280369903	563.2313042149108
225	15	22	1	0	0	0	0	1	0	1024	0	1024	1024	0	1024	3072	1323	0	2493	2199	2082	117	6015	0	0	0	0	0	0.0	0.0	0.0	0.0
226	19	22	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1419	0	2026	255	32	223	3700	0	0	0	0	0	0.0	0.0	0.0	0.0
227	22	150	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1522	0	1216	152	34	118	2890	0	0	0	0	0	0.0	0.0	0.0	0.0
228	23	278	5	0	0	0	0	1	0	1024	0	28672	0	0	0	29696	2392	0	70467	207	38	169	73066	0	0	0	0	0	0.0	0.0	0.0	0.0
229	26	150	0	0	32	16	16	1	1536	0	1024	15360	1024	0	1024	17408	2358	999	38022	2540	1967	573	43919	1	32	16405	20961	656	6502.384844827979	8308.228511578132	260.0161205856235	462.83166738769097
230	0	23	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1101	0	2436	1905	1785	120	5442	0	0	0	0	0	0.0	0.0	0.0	0.0
231	4	23	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1138	0	1345	424	30	394	2907	0	0	0	0	0	0.0	0.0	0.0	0.0
232	7	151	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1513	0	1246	272	31	241	3031	0	0	0	0	0	0.0	0.0	0.0	0.0
233	8	279	5	0	0	0	0	1	0	1024	0	28672	0	0	0	29696	2381	0	70359	461	31	430	73201	0	0	0	0	0	0.0	0.0	0.0	0.0
234	11	151	0	0	32	16	16	1	1536	0	1024	18432	2048	1024	1024	21504	2379	1887	47126	2631	2510	121	54023	1	32	20407	26520	199	8123.061066582752	10556.357107158063	79.212483571812	583.7318179294004
235	15	23	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1274	0	2462	1947	1829	118	5683	0	0	0	0	0	0.0	0.0	0.0	0.0
236	19	23	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1447	0	1662	150	33	117	3259	0	0	0	0	0	0.0	0.0	0.0	0.0
237	22	151	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1518	0	1272	150	32	118	2940	0	0	0	0	0	0.0	0.0	0.0	0.0
238	23	279	5	0	0	0	0	1	0	1024	0	28672	0	0	0	29696	2331	0	71787	148	30	118	74266	0	0	0	0	0	0.0	0.0	0.0	0.0
239	26	151	0	0	32	16	16	1	1536	1024	0	15360	1024	1024	0	17408	1463	694	38220	2338	2219	119	42715	1	32	20256	17304	660	8255.096523469507	7052.043357134497	268.9753014163643	478.3481212688751
240	0	24	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1149	0	2417	2102	1986	116	5668	0	0	0	0	0	0.0	0.0	0.0	0.0
241	4	24	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1119	0	1411	318	30	288	2848	0	0	0	0	0	0.0	0.0	0.0	0.0
242	7	152	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1442	0	1285	194	30	164	2921	0	0	0	0	0	0.0	0.0	0.0	0.0
243	8	280	5	0	0	0	0	1	0	1024	0	27648	0	0	0	28672	2109	0	67812	168	47	121	70089	0	0	0	0	0	0.0	0.0	0.0	0.0
244	11	152	0	0	32	16	16	1	1536	1024	0	18432	1024	1024	0	20480	4406	520	45706	2775	2651	124	53407	1	32	34738	10802	166	13320.992379276124	4142.246521991499	63.65607504634224	545.7262156646133
245	15	24	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1201	0	2438	1926	1799	127	5565	0	0	0	0	0	0.0	0.0	0.0	0.0
246	19	24	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1336	0	2006	400	30	370	3742	0	0	0	0	0	0.0	0.0	0.0	0.0
247	22	152	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1459	0	1015	176	32	144	2650	0	0	0	0	0	0.0	0.0	0.0	0.0
248	23	280	5	0	0	0	0	1	0	1024	0	26624	0	0	0	27648	2205	0	67776	165	40	125	70146	0	0	0	0	0	0.0	0.0	0.0	0.0
249	26	152	0	0	32	16	16	1	1536	1024	1024	14336	1024	1024	0	17408	2561	897	37624	2378	1868	510	43460	1	32	17530	19229	865	7021.680625862863	7702.218867924529	346.4776806258629	460.121859180856
250	0	25	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1081	0	2428	1863	1740	123	5372	0	0	0	0	0	0.0	0.0	0.0	0.0
251	4	25	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1191	0	1326	242	30	212	2759	0	0	0	0	0	0.0	0.0	0.0	0.0
252	7	153	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1437	0	1258	181	36	145	2876	0	0	0	0	0	0.0	0.0	0.0	0.0
253	8	281	5	0	0	0	0	1	0	1024	0	27648	0	0	0	28672	2184	0	69489	156	40	116	71829	0	0	0	0	0	0.0	0.0	0.0	0.0
254	11	153	0	0	32	16	16	1	1536	1024	0	18432	1024	1024	0	20480	1978	531	46616	2508	2219	289	51633	1	32	34592	10489	1535	13720.763077876552	4160.41523831658	608.8509286696492	558.7868223810353
255	15	25	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1307	0	2378	1935	1810	125	5620	0	0	0	0	0	0.0	0.0	0.0	0.0
256	19	25	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1434	0	2046	325	30	295	3805	0	0	0	0	0	0.0	0.0	0.0	0.0
257	22	153	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1453	0	1314	147	30	117	2914	0	0	0	0	0	0.0	0.0	0.0	0.0
258	23	281	5	0	0	0	0	1	0	1024	0	27648	0	0	0	28672	2376	0	69518	156	32	124	72050	0	0	0	0	0	0.0	0.0	0.0	0.0
259	26	153	0	0	32	16	16	1	1536	1024	0	14336	1024	1024	0	16384	1397	938	36650	3073	2594	479	42058	1	32	16233	19473	944	6323.683294498073	7585.848875362594	367.74207047410715	434.67288030814586
260	0	26	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1142	0	2435	1761	1638	123	5338	0	0	0	0	0	0.0	0.0	0.0	0.0
261	4	26	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1273	0	1489	186	30	156	2948	0	0	0	0	0	0.0	0.0	0.0	0.0
262	7	154	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1448	0	1246	178	53	125	2872	0	0	0	0	0	0.0	0.0	0.0	0.0
263	8	282	5	0	0	0	0	1	0	1024	0	29696	0	0	0	30720	2303	0	73142	150	32	118	75595	0	0	0	0	0	0.0	0.0	0.0	0.0
264	11	154	0	0	32	16	16	1	1536	1024	0	18432	1024	1024	0	20480	2033	627	46536	2413	2295	118	51609	1	32	29795	16573	168	11823.550155980545	6576.663760196865	66.66744172528047	575.0066848805441
265	15	26	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1253	0	2380	1903	1782	121	5536	0	0	0	0	0	0.0	0.0	0.0	0.0
266	19	26	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1466	0	1872	425	31	394	3763	0	0	0	0	0	0.0	0.0	0.0	0.0
267	22	154	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1309	0	1142	157	35	122	2608	0	0	0	0	0	0.0	0.0	0.0	0.0
268	23	282	5	0	0	0	0	1	0	1024	0	28672	0	0	0	29696	2456	0	71693	146	30	116	74295	0	0	0	0	0	0.0	0.0	0.0	0.0
269	26	154	0	0	32	16	16	1	1536	1024	0	14336	1024	1024	0	16384	1631	1748	36153	2509	2198	311	42041	1	32	11100	24747	306	4325.834304607407	9644.272210461217	119.25272947836636	436.5658285958945
270	0	27	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1092	0	2345	1716	1596	120	5153	0	0	0	0	0	0.0	0.0	0.0	0.0
271	4	27	2	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1300	0	1897	185	30	155	3382	0	0	0	0	0	0.0	0.0	0.0	0.0
272	7	155	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1376	0	1256	179	32	147	2811	0	0	0	0	0	0.0	0.0	0.0	0.0
273	8	283	5	0	0	0	0	1	0	1024	0	28672	0	0	0	29696	2002	0	70470	165	40	125	72637	0	0	0	0	0	0.0	0.0	0.0	0.0
274	11	155	0	0	32	16	16	1	1536	1024	0	12288	0	0	0	13312	2128	540	28981	1990	1869	121	33639	1	32	14397	14320	264	5697.3413002764655	5666.870002080918	104.47302238473202	355.13160319866824
275	15	27	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1196	0	2583	1886	1768	118	5665	0	0	0	0	0	0.0	0.0	0.0	0.0
276	19	27	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1304	0	1849	453	30	423	3606	0	0	0	0	0	0.0	0.0	0.0	0.0
277	22	155	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1356	0	1258	180	34	146	2794	0	0	0	0	0	0.0	0.0	0.0	0.0
278	23	283	5	0	0	0	0	1	0	1024	0	27648	0	0	0	28672	2097	0	70225	161	42	119	72483	0	0	0	0	0	0.0	0.0	0.0	0.0
279	26	155	0	0	32	16	16	1	1536	0	1024	10240	1024	1024	0	12288	2129	723	27737	2317	2191	126	32906	1	32	11522	16096	119	4302.629793958548	6010.686440162888	44.43785327903726	322.2911323162949
280	0	28	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1059	0	2278	1994	1877	117	5331	0	0	0	0	0	0.0	0.0	0.0	0.0
281	4	28	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1439	0	1602	391	31	360	3432	0	0	0	0	0	0.0	0.0	0.0	0.0
282	7	156	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1472	0	1209	185	32	153	2866	0	0	0	0	0	0.0	0.0	0.0	0.0
283	8	284	5	0	0	0	0	1	0	1024	0	27648	0	0	0	28672	2008	0	69701	172	31	141	71881	0	0	0	0	0	0.0	0.0	0.0	0.0
284	11	156	0	0	32	16	16	1	1536	1024	1024	11264	1024	0	1024	14336	2637	813	28861	1779	1657	122	34090	1	32	8919	19834	108	3750.741683778234	8340.868993839835	45.417659137577004	377.8628336755647
285	15	28	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1292	0	2644	1799	1678	121	5735	0	0	0	0	0	0.0	0.0	0.0	0.0
286	19	28	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1352	0	1651	357	30	327	3360	0	0	0	0	0	0.0	0.0	0.0	0.0
287	22	156	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1452	0	978	160	37	123	2590	0	0	0	0	0	0.0	0.0	0.0	0.0
288	23	284	5	0	0	0	0	1	0	1024	0	27648	0	0	0	28672	2273	0	69129	162	39	123	71564	0	0	0	0	0	0.0	0.0	0.0	0.0
289	26	156	0	0	32	16	16	1	1536	1024	1024	11264	0	0	0	13312	2353	698	27989	2047	1924	123	33087	1	32	12560	15210	219	5053.305527850817	6119.488620908513	88.11098014325867	349.1498171487291
290	0	29	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1087	0	3013	988	867	121	5088	0	0	0	0	0	0.0	0.0	0.0	0.0
291	4	29	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1531	0	1502	396	32	364	3429	0	0	0	0	0	0.0	0.0	0.0	0.0
292	7	157	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1481	0	904	152	30	122	2537	0	0	0	0	0	0.0	0.0	0.0	0.0
293	8	285	5	0	0	0	0	1	0	1024	0	28672	0	0	0	29696	2088	0	70388	157	30	127	72633	0	0	0	0	0	0.0	0.0	0.0	0.0
294	11	157	0	0	32	16	16	1	1536	1024	1024	11264	1024	1024	0	14336	2301	783	29738	1741	1623	118	34563	1	32	11761	17832	145	4878.2135809970205	7396.335734745248	60.14292740792177	383.5796661169459
295	15	29	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1208	0	2641	1802	1680	122	5651	0	0	0	0	0	0.0	0.0	0.0	0.0
296	19	29	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1401	0	1724	191	30	161	3316	0	0	0	0	0	0.0	0.0	0.0	0.0
297	22	157	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1360	0	1025	155	32	123	2540	0	0	0	0	0	0.0	0.0	0.0	0.0
298	23	285	5	0	0	0	0	1	0	1024	0	28672	0	0	0	29696	2283	0	70649	149	30	119	73081	0	0	0	0	0	0.0	0.0	0.0	0.0
299	26	157	0	0	32	16	16	1	1536	0	1024	11264	1024	1024	0	13312	2200	1143	28548	1597	1480	117	33488	1	32	13247	15061	240	5265.888198757763	5986.981366459627	95.40372670807453	351.65217391304344
300	0	30	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1080	0	2322	1786	1666	120	5188	0	0	0	0	0	0.0	0.0	0.0	0.0
301	4	30	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1492	0	1556	152	31	121	3200	0	0	0	0	0	0.0	0.0	0.0	0.0
302	7	158	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1418	0	1262	157	37	120	2837	0	0	0	0	0	0.0	0.0	0.0	0.0
303	8	286	5	0	0	0	0	1	0	1024	0	26624	0	0	0	27648	2165	0	67541	166	45	121	69872	0	0	0	0	0	0.0	0.0	0.0	0.0
304	11	158	0	0	32	16	16	1	1536	1024	1024	15360	1024	1024	0	18432	2633	810	38042	3710	2737	973	45195	1	32	26417	10544	1081	10773.71709259874	4300.188250912712	440.86717557251905	471.0595419847328
305	15	30	1	0	0	0	0	1	0	1024	0	1024	1024	0	1024	3072	1154	0	2657	2144	2018	126	5955	0	0	0	0	0	0.0	0.0	0.0	0.0
306	19	30	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1298	0	1985	494	30	464	3777	0	0	0	0	0	0.0	0.0	0.0	0.0
307	22	158	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1403	0	1252	166	33	133	2821	0	0	0	0	0	0.0	0.0	0.0	0.0
308	23	286	5	0	0	0	0	1	0	1024	0	26624	0	0	0	27648	2177	0	66091	159	35	124	68427	0	0	0	0	0	0.0	0.0	0.0	0.0
309	26	158	0	0	32	16	16	1	1536	0	1024	12288	1024	1024	0	14336	1870	1023	30219	2599	2478	121	35711	1	32	12918	16562	739	5185.865643639215	6648.730979250091	296.66780543810034	369.83114446529083
310	0	31	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1095	0	2311	1761	1636	125	5167	0	0	0	0	0	0.0	0.0	0.0	0.0
311	4	31	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1533	0	1517	160	34	126	3210	0	0	0	0	0	0.0	0.0	0.0	0.0
312	7	159	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1530	0	1258	207	33	174	2995	0	0	0	0	0	0.0	0.0	0.0	0.0
313	8	287	5	0	0	0	0	1	0	1024	0	26624	0	0	0	27648	2270	0	67529	151	33	118	69950	0	0	0	0	0	0.0	0.0	0.0	0.0
314	11	159	0	0	32	16	16	1	1536	1024	0	14336	2048	2048	0	17408	1486	986	37481	4034	3065	969	43987	1	32	26281	10365	835	10400.792234069157	4101.982858571851	330.453997772069	453.21172164503145
315	15	31	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1231	0	2678	2094	1976	118	6003	0	0	0	0	0	0.0	0.0	0.0	0.0
316	19	31	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1301	0	1928	522	41	481	3751	0	0	0	0	0	0.0	0.0	0.0	0.0
317	22	159	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1448	0	1243	216	59	157	2907	0	0	0	0	0	0.0	0.0	0.0	0.0
318	23	287	5	0	0	0	0	1	0	1024	0	26624	0	0	0	27648	2305	0	66320	151	34	117	68776	0	0	0	0	0	0.0	0.0	0.0	0.0
319	26	159	0	0	32	16	16	1	1536	2048	0	12288	1024	1024	0	15360	2683	1004	30336	2458	2339	119	36481	1	32	14900	14742	694	6273.512239247827	6206.987747046407	292.20251637838874	390.01562457169484
